4473032033106200059015922|361104574210|01|0|26|2|30047||||0
4473032033106200050024370|361104574210|01|0|26|3|30047||||0
4473032033106200049015918|361104574210|01|0|26|5|30047||||0
4473032033106200044024352|361104574210|01|0|27|0|30047||||0
4473032033106200029024348|361104574210|01|0|27|2|30047||||0
4473032033106200043024351|361104574210|01|0|27|3|30047||||0
4473032033106200030024346|361104574210|01|0|27|4|30047||||0
4473032033106200042024343|361104574210|01|0|27|5|30047||||0
4473032033106200031024339|361104574210|01|0|27|6|30047||||0
4473032033106200032024331|361104574210|01|0|27|8|30047||||0
4473032033106200046024360|361104574210|01|0|28|0|30047||||0
4473032033106200028024353|361104574210|01|0|29|0|30047||||0
4473032033106200047024362|361104574210|01|0|30|0|30047||||0
4473032033106200026024357|361104574210|01|0|31|0|30047||||0
4473032033106200048024368|361104574210|01|0|32|0|30047||||0
3611034026101050000000001|361104574211|01|0|19|6|30088||||0
3611034026101700000000001|361104574211|01|0|30|0|30088||||0
4473034026100860000031618|361104574211|01|0|31|0|30088||||0
4473034026101710000031587|361104574211|01|0|32|0|30088||||0
4473034026101800000000001|361104574211|01|0|34|0|30088||||0
4473034026101820000031603|361104574211|01|0|34|1|30088||||0
4473034026101710000031593|361104574211|01|0|34|2|30088||||0
4473034026101830000031590|361104574211|01|0|34|3|30088||||0
4473034026101750000029433|361104574211|01|0|34|6|30088||||0
4473034026101770000029449|361104574211|01|0|34|8|30088||||0
4473034026101760000029425|361104574211|01|0|34|12|30088||||0
4473034026101850000031585|361104574211|01|0|34|13|30088||||0
4473034026101880000031566|361104574211|01|0|34|15|30088||||0
4473034026101910000031586|361104574211|01|0|34|19|30088||||0
4473034026101910001031569|361104574211|01|0|34|20|30088||||0
4473034026101940002031588|361104574211|01|0|34|23|30088||||0
4473034026101910002030857|361104574211|01|0|34|26|30088||||0
4473034026101960001030850|361104574211|01|0|34|38|30088||||0
4473034026101810000031606|361104574211|01|0|36|2|30088||||0
4473034026100780000031613|361104574211|01|0|36|3|30088||||0
4473034026101850000031599|361104574211|01|0|36|8|30088||||0
4473034026100740001031614|361104574211|01|0|40|0|30088||||0
4473034026100710000031621|361104574211|01|0|46|0|30088||||0
4473034026100700003031616|361104574211|01|0|46|1|30088||||0
4473034026100710001031630|361104574211|01|0|48|0|30088||||0
4473034026100700002031626|361104574211|01|0|50|0|30088||||0
4473034026100890000031633|361104574211|01|0|58|0|30088||||0
3611034027101070024000001|361104574211|01|0|97|38|30088||||0
4473034026100180009032105|361104574211|01|0|221|0|30088||||0
3611034026100390014000001|361104574211|01|0|243|14|30088||||0
3611034024100070007000001|361104574211|01|0|245|57|30087||||0
3611034026102270012000001|361104574211|01|0|245|104|30088||||0
4473034026100390001031689|361104574211|01|0|249|0|30088||||0
4473034026100370005030876|361104574211|01|0|265|0|30088||||0
4473035037103940002009687|361104574212|01|0|5|12|30007||||0
4473035037104050002011232|361104574212|01|0|11|0|30007||||0
4473035037104380002007572|361104574212|01|0|48|0|30007||||0
4473035037104380001008610|361104574212|01|0|52|0|30007||||0
4473035037104450001000001|361104574212|01|0|73|37|30007||||0
4473035037104310000009570|361104574212|01|0|93|0|30007||||0
3611037033104280001000001|361104574212|01|0|102|9|30007||||0
4473035037104240000009699|361104574212|01|0|102|10|30007||||0
4473035037101650000008390|361104574212|01|0|118|0|30007||||0
3611037033101590001000001|361104574212|01|0|135|11|30007||||0
4473035037101880002010032|361104574212|01|0|146|15|30007||||0
4473035037101930000010144|361104574212|01|0|146|18|30007||||0
3611037033101550002000001|361104574212|01|0|151|0|30007||||0
4473035037101560001007937|361104574212|01|0|155|0|30007||||0
4473035037101540002011234|361104574212|01|0|161|0|30007||||0
4473035037101520004007944|361104574212|01|0|167|0|30007||||0
3611037033101520016000001|361104574212|01|0|169|6|30007||||0
3611037033101520013000001|361104574212|01|0|169|8|30007||||0
3611037033101520012000001|361104574212|01|0|169|10|30007||||0
3611037033101520010000001|361104574212|01|0|169|12|30007||||0
4473035037101490001009772|361104574212|01|0|173|0|30007||||0
4473035037101740001009803|361104574212|01|0|174|1|30007||||0
3611037033101760002000001|361104574212|01|0|174|5|30007||||0
4473035037101750000009865|361104574212|01|0|174|7|30007||||0
4473035037101780002008115|361104574212|01|0|174|20|30007||||0
3611037033101490004000001|361104574212|01|0|175|0|30007||||0
4473035037101470002009798|361104574212|01|0|177|0|30007||||0
4473035037101740002009832|361104574212|01|0|178|0|30007||||0
4473035037101490002007932|361104574212|01|0|179|0|30007||||0
4473035037101460002009838|361104574212|01|0|180|0|30007||||0
4473035037101470001009793|361104574212|01|0|181|1|30007||||0
4473035037101470001009802|361104574212|01|0|181|2|30007||||0
4473035037101480002007935|361104574212|01|0|181|3|30007||||0
4473035037107050000009807|361104574212|01|0|187|0|30007||||0
4473035037100470003007668|361104574212|01|0|227|0|30007||||0
3611037033100500001000001|361104574212|01|0|236|0|30007||||0
4473035037100500004010277|361104574212|01|0|242|0|30007||||0
4473035037100440004010143|361104574212|01|0|245|0|30007||||0
4473035037100430002009971|361104574212|01|0|245|2|30007||||0
4473035037100430003007669|361104574212|01|0|245|4|30007||||0
4473035037100430005010031|361104574212|01|0|245|6|30007||||0
4473035037100430007010131|361104574212|01|0|245|8|30007||||0
4473035037100430009010120|361104574212|01|0|245|10|30007||||0
4473035037100430010008114|361104574212|01|0|245|12|30007||||0
4473035037100430011007673|361104574212|01|0|245|14|30007||||0
4473035037100060000009783|361104574212|01|0|245|18|30007||||0
4473035037100320000010138|361104574212|01|0|249|5|30007||||0
4473035037100320002010151|361104574212|01|0|249|7|30007||||0
4473035037100350000008105|361104574212|01|0|251|6|30007||||0
4473035037100340000008102|361104574212|01|0|251|7|30007||||0
3611037033100740001000001|361104574212|01|0|251|39|30007||||0
3611037033100820002000001|361104574212|01|0|251|77|30007||||0
3611037033100570000000001|361104574212|01|0|256|0|30007||||0
4473035037100570001008104|361104574212|01|0|257|0|30007||||0
3611037033100580002000001|361104574212|01|0|260|0|30007||||0
4473035037100600000010287|361104574212|01|0|262|0|30007||||0
3611036021107840001000001|361104574213|01|0|3|0|30049||||0
3611036021107910003000001|361104574213|01|0|6|0|30049||||0
4473032021107920001015891|361104574213|01|0|8|0|30049||||0
4473032021107910001015596|361104574213|01|0|8|1|30049||||0
3611036021107860000000001|361104574213|01|0|11|0|30049||||0
4473032021107880001015836|361104574213|01|0|18|0|30049||||0
4473032021111250009015809|361104574213|01|0|22|0|30049||||0
4473032021111250008015745|361104574213|01|0|22|1|30049||||0
4473032021111320000015732|361104574213|01|0|23|0|30049||||0
4473032021111250007015334|361104574213|01|0|24|0|30049||||0
4473032021111300001015317|361104574213|01|0|26|0|30049||||0
4473032021111300002024117|361104574213|01|0|26|1|30049||||0
4473032021111320000015326|361104574213|01|0|27|0|30049||||0
4473032021111310000024090|361104574213|01|0|28|0|30049||||0
4473032021111320001015561|361104574213|01|0|31|0|30049||||0
4473032021111320000024162|361104574213|01|0|31|1|30049||||0
4473032021111310001024088|361104574213|01|0|32|0|30049||||0
4473032021111380001028193|361104574213|01|0|33|0|30049||||0
3611036021111150000000001|361104574213|01|0|62|0|30049||||0
4473032021111540009015255|361104574213|01|0|63|12|30049||||0
4473032021111540002015250|361104574213|01|0|63|16|30049||||0
4473032021111120001014107|361104574213|01|0|65|0|30049||||0
4473032021111130003000001|361104574213|01|0|66|0|30049||||0
4473032021110750003015265|361104574213|01|0|88|0|30049||||0
4473032032100540002014913|361104574214|01|0|8|11|30046||||0
4473032032100500001013897|361104574214|01|0|8|19|30046||||0
4473032032100490000028265|361104574214|01|0|8|21|30046||||0
3611036032100720005000001|361104574214|01|0|8|35|30046||||0
3611036032100170002000001|361104574214|01|0|8|63|30046||||0
4473032032102260001000001|361104574214|01|0|20|0|30046||||0
4473032032102250001013870|361104574214|01|0|20|8|30046||||0
4473032032100540001013883|361104574214|01|0|20|12|30046||||0
3611036031102350008000001|361104574214|01|0|21|0|30046||||0
4473032032102270002027823|361104574214|01|0|28|0|30046||||0
3611036032102270004000001|361104574214|01|0|30|0|30046||||0
4473032032102270001011568|361104574214|01|0|32|0|30046||||0
4473032031101710004013998|361104574214|01|0|38|0|30046||||0
4473032031101710001000001|361104574214|01|0|38|1|30046||||0
4473032031100430011014840|361104574214|01|0|58|0|30046||||0
3611036031102480010000001|361104574214|01|0|61|0|30046||||0
4473032031102480004014808|361104574214|01|0|63|0|30046||||0
4473032031100430003014837|361104574214|01|0|68|0|30046||||0
3611036031100420000000001|361104574214|01|0|71|0|30046||||0
4473032031100420003014834|361104574214|01|0|72|8|30046||||0
3611036031100420006000001|361104574214|01|0|73|0|30046||||0
4473032031100360000020485|361104574214|01|0|89|0|30046||||0
4473032031100320003014758|361104574214|01|0|102|3|30046||||0
4473032031100320000014780|361104574214|01|0|102|4|30046||||0
4473032031100220000000001|361104574214|01|0|107|2|30046||||0
4473032031100250000019685|361104574214|01|0|107|4|30046||||0
4473032031100180000019681|361104574214|01|0|107|16|30046||||0
3611036031100170001000001|361104574214|01|0|107|19|30046||||0
3611036030101710003000001|361104574214|01|0|119|0|30047||||0
3611036030101710005000001|361104574214|01|0|119|1|30047||||0
4473032030101730000027784|361104574214|01|0|121|0|30047||||0
4473032030101740006023399|361104574214|01|0|121|1|30047||||0
3611036030101730003000001|361104574214|01|0|121|2|30047||||0
4473032030101720007020098|361104574214|01|0|126|0|30047||||0
4473032030101720031014783|361104574214|01|0|126|1|30047||||0
3611036030101690000000001|361104574214|01|0|133|0|30047||||1
4473032030101680000014750|361104574214|01|0|143|0|30047||||0
4473032030101800006011409|361104574214|01|0|144|5|30047||||0
4473032030101660000014777|361104574214|01|0|144|6|30047||||0
3611036030101660020000001|361104574214|01|0|144|8|30047||||0
4473032030101660011014832|361104574214|01|0|144|13|30047||||0
3611036030101660024000001|361104574214|01|0|144|15|30047||||0
4473032030101650003014899|361104574214|01|0|144|38|30047||||0
4473032030101640000014924|361104574214|01|0|144|49|30047||||0
4473032030101610000023561|361104574214|01|0|144|70|30047||||1
4473032030200230001023530|361104574214|01|0|144|78|30047||||0
4473032030101590003000001|361104574214|01|0|144|82|30047||||0
4473032030200230001021475|361104574214|01|0|144|89|30047||||0
4473032030101790000014740|361104574214|01|0|149|0|30047||||0
3611036030101810007000001|361104574214|01|0|162|0|30047||||0
4473032030101920002011792|361104574214|01|0|171|3|30047||||0
4473032030103050000011405|361104574214|01|0|171|16|30047||||0
4473032030103050001013858|361104574214|01|0|171|20|30047||||0
4473032030200530001028263|361104574214|01|0|171|22|30047||||0
4473032030103040000014687|361104574214|01|0|171|24|30047||||0
4473032030103080001014709|361104574214|01|0|171|28|30047||||0
4473032030103080001014693|361104574214|01|0|171|32|30047||||0
4473032030103070001023382|361104574214|01|0|171|36|30047||||0
4473032030103070002013989|361104574214|01|0|171|38|30047||||0
4473032030102900001023339|361104574214|01|0|171|46|30047||||0
4473032030102900001023332|361104574214|01|0|171|48|30047||||0
4473032030103130002011785|361104574214|01|0|171|50|30047||||0
4473032030103130003011399|361104574214|01|0|171|52|30047||||0
3611036030103140000000001|361104574214|01|0|171|54|30047||||0
3611036030103140003000001|361104574214|01|0|171|56|30047||||0
4473032030100670004014774|361104574214|01|0|179|0|30047||||0
4473035021102170006003083|361104574217|01|0|1|0|30004||||0
4473035021102170001004631|361104574217|01|0|3|0|30004||||0
4473035021102170006004600|361104574217|01|0|5|0|30004||||0
4473035021102170009004454|361104574217|01|0|7|0|30004||||0
4473035021101990010004309|361104574217|01|0|17|0|30004||||0
4473035021101980020004516|361104574217|01|0|31|0|30004||||1
4473035021101880002042388|361104574217|01|0|39|0|30004||||0
4473035021101880003003969|361104574217|01|0|41|0|30004||||0
3611037021100610001000001|361104574217|01|0|71|0|30004||||0
4473035021100550008003250|361104574217|01|0|83|4|30004||||0
4473035021100550004003270|361104574217|01|0|83|7|30004||||0
4473035021101750002004580|361104574218|01|0|2|0|30004||||0
4473035021103010001003070|361104574218|01|0|3|0|30004||||0
4473035021101730000004466|361104574218|01|0|5|0|30004||||0
4473035021101490001004547|361104574218|01|0|5|6|30004||||0
4473035021101490001004521|361104574218|01|0|5|8|30004||||0
4473035021101490001004556|361104574218|01|0|5|9|30004||||0
4473035021101490001004528|361104574218|01|0|5|10|30004||||0
4473035021101490001004562|361104574218|01|0|5|12|30004||||0
4473035021101490001003752|361104574218|01|0|5|13|30004||||0
4473035021101490001004508|361104574218|01|0|5|15|30004||||0
4473035021101490001004501|361104574218|01|0|5|16|30004||||0
4473035021101490001003745|361104574218|01|0|5|18|30004||||0
4473035021101490001004472|361104574218|01|0|5|20|30004||||0
4473035021101750000004548|361104574218|01|0|6|0|30004||||0
4473035021101740001042391|361104574218|01|0|7|0|30004||||0
4473035021101760000004417|361104574218|01|0|9|0|30004||||0
4473035021101770002002335|361104574218|01|0|11|0|30004||||0
4473035021101770001002547|361104574218|01|0|15|0|30004||||0
4473035021101770001002560|361104574218|01|0|17|0|30004||||0
3611037021101890003000001|361104574218|01|0|19|0|30004||||0
4473035021101890018004124|361104574218|01|0|21|0|30004||||0
4473035021101890006004079|361104574218|01|0|22|0|30004||||0
4473035021101890005003722|361104574218|01|0|23|0|30004||||0
4473035021101890002004062|361104574218|01|0|25|0|30004||||0
4473035021101820006004059|361104574218|01|0|25|1|30004||||0
4473035021101820003010848|361104574218|01|0|27|0|30004||||1
4473035021101820005004008|361104574218|01|0|27|1|30004||||0
4473035021101830000003995|361104574218|01|0|29|0|30004||||0
4473035021102120003004541|361104574219|01|0|5|0|30004||||0
4473035021102110000004529|361104574219|01|0|5|1|30004||||0
3611037021102030006000001|361104574219|01|0|6|0|30004||||0
4473035021102030005041947|361104574219|01|0|6|1|30004||||0
4473035021102120001004513|361104574219|01|0|7|0|30004||||0
4473035021102030003004475|361104574219|01|0|8|0|30004||||0
4473035021102010010004337|361104574219|01|0|10|0|30004||||0
4473035021102010015004336|361104574219|01|0|12|0|30004||||0
4473035021102010008004311|361104574219|01|0|14|0|30004||||0
4473035021102010008004290|361104574219|01|0|14|1|30004||||0
4473035021101960002004252|361104574219|01|0|15|2|30004||||0
4473035021101950001004234|361104574219|01|0|15|4|30004||||0
4473035021101930001004255|361104574219|01|0|15|8|30004||||0
4473035021101980019002555|361104574219|01|0|16|0|30004||||0
4473035021101960001004220|361104574219|01|0|17|0|30004||||0
4473035021101890012004166|361104574219|01|0|19|0|30004||||0
4473035021101950000004211|361104574219|01|0|19|1|30004||||0
4473035021101890009004086|361104574219|01|0|19|2|30004||||0
4473035021101940007002546|361104574219|01|0|19|3|30004||||0
4473035021101890013004130|361104574219|01|0|19|4|30004||||0
4473035021101940003002540|361104574219|01|0|19|5|30004||||0
4473035021101890019004093|361104574219|01|0|19|6|30004||||0
4473035021101890007004121|361104574219|01|0|19|8|30004||||0
4473035021101890008004146|361104574219|01|0|19|10|30004||||0
4473035021101940002004185|361104574219|01|0|19|11|30004||||0
4473035021101940001004208|361104574219|01|0|19|13|30004||||0
4473035021101890008004191|361104574219|01|0|19|15|30004||||0
4473035021101890023004097|361104574219|01|0|21|0|30004||||0
4473035021101890010003725|361104574219|01|0|23|0|30004||||0
4473035021101880004004517|361104574219|01|0|25|0|30004||||0
4473032029102860000013514|361104574220|01|0|10|0|30044||||0
4473032029102870000013544|361104574220|01|0|22|1|30044||||0
4473032029102880000013558|361104574220|01|0|22|2|30044||||0
3611036029102820000000001|361104574220|01|0|23|0|30044||||0
3611036029102900001000001|361104574220|01|0|36|0|30044||||0
4473032029102910001022847|361104574220|01|0|36|1|30044||||0
4473032029102890001022840|361104574220|01|0|36|3|30044||||0
4473032029102890002013516|361104574220|01|0|36|5|30044||||0
4473032029102890004013537|361104574220|01|0|36|9|30044||||0
4473032029102950000011558|361104574220|01|0|46|0|30044||||0
4473032029102980000022794|361104574220|01|0|60|0|30044||||0
4473032029103880000000001|361104574220|01|0|71|0|30044||||0
4473032029103660004013383|361104574220|01|0|84|7|30044||||0
3611036029103650002000001|361104574220|01|0|84|13|30044||||0
3611036029103640005000001|361104574220|01|0|98|5|30044||||0
4473032029103660002010250|361104574220|01|0|98|8|30044||||0
4473032029103640002010256|361104574220|01|0|98|11|30044||||0
4473032029103480000013251|361104574220|01|0|102|0|30044||||0
4473032029103580000010253|361104574220|01|0|111|0|30044||||0
4473032029103570000022782|361104574220|01|0|113|0|30044||||0
4473032029103570001013386|361104574220|01|0|115|0|30044||||0
4473032029103610002013385|361104574220|01|0|116|0|30044||||0
4473032029103570002013392|361104574220|01|0|117|0|30044||||0
4473032029103610001013404|361104574220|01|0|120|0|30044||||0
4473036031103410000008230|361104574221|01|0|7|0|30012||||0
4473036031103400000008231|361104574221|01|0|9|0|30012||||0
4473036031103420000008244|361104574221|01|0|11|0|30012||||0
4473036031103430008008253|361104574221|01|0|13|0|30012||||0
4473036031103430008006679|361104574221|01|0|15|0|30012||||0
4473036031103560002007541|361104574221|01|0|17|0|30012||||0
4473036031103430009008255|361104574221|01|0|17|1|30012||||0
4473036031103430007008245|361104574221|01|0|17|2|30012||||0
4473036031103560001007544|361104574221|01|0|19|0|30012||||0
4473036031103560003008260|361104574221|01|0|21|0|30012||||0
4473036031103560004006936|361104574221|01|0|23|0|30012||||0
3611038031103560000000001|361104574221|01|0|24|0|30012||||0
4473036031103530006041959|361104574221|01|0|24|1|30012||||0
4473036031103560005008267|361104574221|01|0|25|0|30012||||0
4473036031103560006008265|361104574221|01|0|27|0|30012||||0
4473036031103590000006961|361104574221|01|0|33|10|30012||||0
4473036031103620000008199|361104574221|01|0|33|18|30012||||0
4473036031103630000007823|361104574221|01|0|33|22|30012||||0
4473036031103640000007816|361104574221|01|0|33|28|30012||||0
4473036031103650002008233|361104574221|01|0|33|30|30012||||0
3611038031103660007000001|361104574221|01|0|33|31|30012||||0
4473036031103650001008234|361104574221|01|0|33|34|30012||||0
4473036031103660001006861|361104574221|01|0|33|35|30012||||0
4473036031103680000008003|361104574221|01|0|65|0|30012||||0
4473025031101060006036259|361104574222|01|0|2|0|30036||||0
4473025031100510004041599|361104574222|01|0|6|3|30036||||0
4473025031100440008040592|361104574222|01|0|6|9|30036||||0
4473025031100510003041600|361104574222|01|0|8|0|30036||||0
4473025031100440006041139|361104574222|01|0|16|0|30036||||0
4473025031100440005041136|361104574222|01|0|20|0|30036||||0
4473025031100390008000001|361104574222|01|0|22|0|30036||||0
4473025031100390012040576|361104574222|01|0|23|0|30036||||0
4473025031102260004036395|361104574222|01|0|94|0|30036||||0
4473035038101550000010471|361104574223|01|0|9|0|30008||||0
4473035038102430000010358|361104574223|01|0|31|0|30008||||0
3611037035101730012000001|361104574223|01|0|75|0|30008||||0
3611037035101730011000001|361104574223|01|0|75|3|30008||||0
3611037035101730010000001|361104574223|01|0|75|5|30008||||0
3611037035101730014000001|361104574223|01|0|75|6|30008||||0
3611037035101730002000001|361104574223|01|0|75|7|30008||||0
3611037035101730015000001|361104574223|01|0|75|8|30008||||0
3611037035101730004000001|361104574223|01|0|75|9|30008||||0
3611037035101730001000001|361104574223|01|0|75|11|30008||||0
3611037035100130000000001|361104574223|01|0|104|21|30008||||0
4473035038100030000010175|361104574223|01|0|137|0|30008||||0
4473035031103020001002388|361104574224|01|0|2|0|30003||||0
4473035031103020004002398|361104574224|01|0|6|0|30003||||0
4473035031103020005002408|361104574224|01|0|8|0|30003||||0
4473035031200550020041932|361104574224|01|0|8|1|30003||||0
4473035031103140000000743|361104574224|01|0|9|8|30003||||0
4473035031103030001002373|361104574224|01|0|10|0|30003||||0
4473035031103030004002485|361104574224|01|0|12|0|30003||||0
4473035031103050001000732|361104574224|01|0|14|0|30003||||0
4473035031103060001000739|361104574224|01|0|16|0|30003||||0
4473035031103070000000731|361104574224|01|0|22|0|30003||||0
3611037027103090001000001|361104574224|01|0|23|0|30003||||0
4473036031101320000005640|361104574225|01|0|12|0|30012||||0
4473036031101320001005661|361104574225|01|0|12|1|30012||||0
4473036031100940000006249|361104574225|01|0|17|0|30012||||0
4473036031100970000005637|361104574225|01|0|19|0|30012||||0
4473036031100980000005650|361104574225|01|0|23|0|30012||||0
4473036031101160000042214|361104574225|01|0|28|4|30012||||0
4473036031101120000006288|361104574225|01|0|28|5|30012||||0
3611038031101160002000001|361104574225|01|0|28|6|30012||||0
4473036031101180001042215|361104574225|01|0|28|10|30012||||0
3611038031101210006000001|361104574225|01|0|28|14|30012||||0
4473036031101210001005841|361104574225|01|0|28|16|30012||||0
4473036031101210004006473|361104574225|01|0|28|18|30012||||0
3611038031101010000000001|361104574225|01|0|31|0|30012||||0
4473036031101010000005663|361104574225|01|0|33|0|30012||||0
4473036031101090002006292|361104574225|01|0|38|0|30012||||0
4473036031101040000005652|361104574225|01|0|45|0|30012||||0
4473036031101070000006269|361104574225|01|0|46|0|30012||||0
3611038031101060000000001|361104574225|01|0|48|0|30012||||0
4473036031200100001005647|361104574225|01|0|49|0|30012||||0
4473035023100630010002286|361104574226|01|0|22|0|30004||||0
4473035023100630007002707|361104574226|01|0|23|1|30004||||0
4473035023100610002000001|361104574226|01|0|23|3|30004||||0
4473035023100630006002717|361104574226|01|0|23|4|30004||||0
4473035023100630001002424|361104574226|01|0|23|6|30004||||0
4473035023100630003002729|361104574226|01|0|26|0|30004||||0
4473035023100630005002288|361104574226|01|0|27|0|30004||||0
4473035023100630003002291|361104574226|01|0|29|0|30004||||0
4473035023100650001002423|361104574226|01|0|31|0|30004||||0
4473035038101350000010518|361104574227|01|0|11|0|30008||||0
4473035038101340000010535|361104574227|01|0|15|0|30008||||0
4473035038101220003010542|361104574227|01|0|16|0|30008||||0
4473035038101180000009917|361104574227|01|0|16|1|30008||||0
4473035038101310000010512|361104574227|01|0|17|0|30008||||0
4473035038101210001010541|361104574227|01|0|18|3|30008||||0
4473035038101220003010064|361104574227|01|0|18|4|30008||||0
4473035038101210000010536|361104574227|01|0|18|7|30008||||0
4473035038101260001011269|361104574227|01|0|18|15|30008||||0
4473035038101260003010517|361104574227|01|0|18|17|30008||||0
4473035038101220001010532|361104574227|01|0|22|0|30008||||0
4473035038101250000010529|361104574227|01|0|26|0|30008||||0
3611037035101280001000001|361104574227|01|0|28|0|30008||||0
4473035038101270001010505|361104574227|01|0|30|1|30008||||0
4473035038100720005010511|361104574227|01|0|30|3|30008||||0
3611037035100720003000001|361104574227|01|0|30|8|30008||||0
4473035038100420001010502|361104574227|01|0|30|9|30008||||0
4473035038100720002010508|361104574227|01|0|30|12|30008||||0
4473035038100410000010482|361104574227|01|0|30|13|30008||||0
4473035038100400000010469|361104574227|01|0|30|15|30008||||0
4473035038100440002010477|361104574227|01|0|30|16|30008||||0
4473035038100370002010365|361104574227|01|0|30|19|30008||||0
4473035038100470000010363|361104574227|01|0|30|20|30008||||0
4473035038100370001011270|361104574227|01|0|30|21|30008||||0
4473035038101630001010498|361104574227|01|0|32|0|30008||||0
4473035038100420000010494|361104574227|01|0|32|1|30008||||0
4473035038101620004010487|361104574227|01|0|32|2|30008||||0
4473035038101620004010478|361104574227|01|0|34|0|30008||||0
4473035038101620002010464|361104574227|01|0|36|1|30008||||0
4473035038101600000010484|361104574227|01|0|37|0|30008||||0
4473035038101610002010467|361104574227|01|0|38|0|30008||||0
4473035038101590000010458|361104574227|01|0|41|0|30008||||0
4473035038200140009010361|361104574227|01|0|50|0|30008||||0
4473035025100180002006130|361104574228|01|0|11|0|30006||||0
4473035025100190000006103|361104574228|01|0|16|0|30006||||0
4473035025100760000006154|361104574228|01|0|20|0|30006||||0
4473035025100770001006152|361104574228|01|0|20|1|30006||||0
4473035025100770009006165|361104574228|01|0|22|0|30006||||0
4473035025100770011005469|361104574228|01|0|24|0|30006||||0
4473035025100770012005472|361104574228|01|0|26|0|30006||||0
3611037025100830008000001|361104574228|01|0|29|4|30006||||0
3611037025100830005000001|361104574228|01|0|29|6|30006||||0
3611037025100830006000001|361104574228|01|0|29|8|30006||||0
3611037025100620000000001|361104574228|01|0|29|17|30006||||0
3611037025100910001000001|361104574228|01|0|29|18|30006||||0
4473035025100770003005467|361104574228|01|0|30|0|30006||||0
3611037025100320000000001|361104574228|01|0|30|9|30006||||0
4473035025100290003000001|361104574228|01|0|30|19|30006||||0
4473035025100830002002645|361104574228|01|0|31|0|30006||||0
4473035025100840005004715|361104574228|01|0|33|0|30006||||0
4473035025100840001006038|361104574228|01|0|33|1|30006||||0
3611037025100810001000001|361104574228|01|0|34|0|30006||||0
4473035025100840002006024|361104574228|01|0|35|0|30006||||0
4473035025100340002002633|361104574228|01|0|36|1|30006||||0
4473035025100340004003760|361104574228|01|0|38|0|30006||||0
3611037025100330000000001|361104574228|01|0|38|1|30006||||0
4473035025100350000002649|361104574228|01|0|40|0|30006||||0
4473035025100380001006036|361104574228|01|0|41|0|30006||||0
4473035025100360006006026|361104574228|01|0|42|0|30006||||0
4473035025100360005006035|361104574228|01|0|42|1|30006||||0
4473035025100360004006046|361104574228|01|0|42|2|30006||||0
4473035025100380002006053|361104574228|01|0|43|0|30006||||0
4473035025100860002005807|361104574228|01|0|43|1|30006||||0
4473035025100390001006063|361104574228|01|0|45|0|30006||||0
4473035025100360003006044|361104574228|01|0|46|0|30006||||0
4473035025100390000006060|361104574228|01|0|47|0|30006||||0
4473035025100360002006040|361104574228|01|0|48|0|30006||||0
4473035025200210000006029|361104574228|01|0|48|1|30006||||0
4473035025100420001006068|361104574228|01|0|49|0|30006||||0
4473035025100440001006173|361104574228|01|0|49|1|30006||||0
4473035025100410000006056|361104574228|01|0|51|0|30006||||0
4473035025100420002006064|361104574228|01|0|51|1|30006||||0
4473035025100360000006039|361104574228|01|0|52|0|30006||||0
4473035025100420003006061|361104574228|01|0|53|0|30006||||0
4473035025100430000005804|361104574228|01|0|55|1|30006||||0
4473036027102400001009831|361104574229|01|0|11|0|30014||||0
4473036027102400001009856|361104574229|01|0|13|0|30014||||0
4473036027102400002007667|361104574229|01|0|17|0|30014||||0
4473036027102400003011059|361104574229|01|0|18|0|30014||||0
4473036027102950001007678|361104574229|01|0|20|0|30014||||0
4473036027102410000010037|361104574229|01|0|27|0|30014||||0
4473036027102450000010163|361104574229|01|0|30|0|30014||||0
4473036027102450000010282|361104574229|01|0|32|0|30014||||0
4473035031102910002002165|361104574230|01|0|3|6|30003||||0
4473035031102590002002052|361104574230|01|0|3|7|30003||||1
4473035031102590007000428|361104574230|01|0|3|9|30003||||1
4473035031102590003000449|361104574230|01|0|3|11|30003||||1
4473035031102590004000144|361104574230|01|0|3|13|30003||||1
4473035031102590005000149|361104574230|01|0|3|15|30003||||1
4473035031102590006000281|361104574230|01|0|3|17|30003||||1
4473035031102580000002050|361104574230|01|0|3|33|30003||||0
4473035031102580001002063|361104574230|01|0|3|35|30003||||0
4473035031102910004000001|361104574230|01|0|10|0|30003||||0
3611037027102940001000001|361104574230|01|0|17|0|30003||||1
3611037027107190000000001|361104574230|01|0|18|0|30003||||0
3611037027102600002000001|361104574230|01|0|21|9|30003||||0
3611037027107140000000001|361104574230|01|0|21|33|30003||||0
3611037027107150000000001|361104574230|01|0|21|40|30003||||0
3611037027100400001000001|361104574230|01|0|21|42|30003||||0
3611037027100400001000002|361104574230|01|0|21|46|30003||||0
3611037027100480007000001|361104574230|01|0|21|55|30003||||0
3611037027100640001000001|361104574230|01|0|21|93|30003||||0
3611037027100220006000001|361104574230|01|0|21|101|30003||||0
3611037027100070003000001|361104574230|01|0|21|125|30003||||0
3611037027100320000000004|361104574230|01|0|21|136|30003||||0
3611037027100050005000001|361104574230|01|0|21|142|30003||||0
3611037027100160002000001|361104574230|01|0|21|156|30003||||0
3611037027100160000000001|361104574230|01|0|21|160|30003||||0
3611037027106970000000001|361104574230|01|0|21|164|30003||||0
3611037027100190002000001|361104574230|01|0|21|174|30003||||0
