법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4421038027,충청남도 서산시 운산면 팔중리,,07,,,,팔중리,4421038027,4421038027
4421038028,충청남도 서산시 운산면 고산리,,08,,,,고산리,4421038028,4421038028
4421038029,충청남도 서산시 운산면 수평리,,09,,,,수평리,4421038029,4421038029
4421038030,충청남도 서산시 운산면 수당리,,10,,,,수당리,4421038030,4421038030
4421038031,충청남도 서산시 운산면 안호리,,11,,,,안호리,4421038031,4421038031
4421038032,충청남도 서산시 운산면 용장리,,12,,,,용장리,4421038032,4421038032
4421038033,충청남도 서산시 운산면 갈산리,,13,,,,갈산리,4421038033,4421038033
4421038034,충청남도 서산시 운산면 여미리,,14,,,,여미리,4421038034,4421038034
4421038035,충청남도 서산시 운산면 가좌리,,15,,,,가좌리,4421038035,4421038035
4421038036,충청남도 서산시 운산면 소중리,,16,,,,소중리,4421038036,4421038036
4421038037,충청남도 서산시 운산면 상성리,,17,,,,상성리,4421038037,4421038037
4421038038,충청남도 서산시 운산면 원벌리,,18,,,,원벌리,4421038038,4421038038
4421038039,충청남도 서산시 운산면 거성리,,19,,,,거성리,4421038039,4421038039
4421039000,충청남도 서산시 해미면,,23,,,,해미면,4421039000,4421039000
4421039021,충청남도 서산시 해미면 읍내리,,01,,,,읍내리,4421039021,4421039021
4421039022,충청남도 서산시 해미면 휴암리,,02,,,,휴암리,4421039022,4421039022
4421039023,충청남도 서산시 해미면 대곡리,,03,,,,대곡리,4421039023,4421039023
4421039024,충청남도 서산시 해미면 산수리,,04,,,,산수리,4421039024,4421039024
4421039025,충청남도 서산시 해미면 황락리,,05,,,,황락리,4421039025,4421039025
4421039026,충청남도 서산시 해미면 오학리,,06,,,,오학리,4421039026,4421039026
4421039027,충청남도 서산시 해미면 삼송리,,07,,,,삼송리,4421039027,4421039027
4421039028,충청남도 서산시 해미면 관유리,,08,,,,관유리,4421039028,4421039028
4421039029,충청남도 서산시 해미면 홍천리,,09,,,,홍천리,4421039029,4421039029
4421039030,충청남도 서산시 해미면 동암리,,10,,,,동암리,4421039030,4421039030
4421039031,충청남도 서산시 해미면 반양리,,11,,,,반양리,4421039031,4421039031
4421039032,충청남도 서산시 해미면 웅소성리,,12,,,,웅소성리,4421039032,4421039032
4421039033,충청남도 서산시 해미면 귀밀리,,13,,,,귀밀리,4421039033,4421039033
4421039034,충청남도 서산시 해미면 억대리,,14,,,,억대리,4421039034,4421039034
4421039035,충청남도 서산시 해미면 전천리,,15,,,,전천리,4421039035,4421039035
4421039036,충청남도 서산시 해미면 응평리,,16,,,,응평리,4421039036,4421039036
4421039037,충청남도 서산시 해미면 양림리,,17,,,,양림리,4421039037,4421039037
4421039038,충청남도 서산시 해미면 기지리,,18,,,,기지리,4421039038,4421039038
4421039039,충청남도 서산시 해미면 언암리,,19,,,,언암리,4421039039,4421039039
4421039040,충청남도 서산시 해미면 석포리,,20,,,,석포리,4421039040,4421039040
4421039041,충청남도 서산시 해미면 저성리,,21,,,,저성리,4421039041,4421039041
4421039042,충청남도 서산시 해미면 조산리,,22,,,,조산리,4421039042,4421039042
4421040000,충청남도 서산시 고북면,,24,,,,고북면,4421040000,4421040000
4421040021,충청남도 서산시 고북면 가구리,,01,,,,가구리,4421040021,4421040021
4421040022,충청남도 서산시 고북면 신송리,,02,,,,신송리,4421040022,4421040022
4421040023,충청남도 서산시 고북면 장요리,,03,,,,장요리,4421040023,4421040023
4421040024,충청남도 서산시 고북면 초록리,,04,,,,초록리,4421040024,4421040024
4421040025,충청남도 서산시 고북면 용암리,,05,,,,용암리,4421040025,4421040025
4421040026,충청남도 서산시 고북면 신상리,,06,,,,신상리,4421040026,4421040026
4421040027,충청남도 서산시 고북면 신정리,,07,,,,신정리,4421040027,4421040027
4421040028,충청남도 서산시 고북면 남정리,,08,,,,남정리,4421040028,4421040028
4421040029,충청남도 서산시 고북면 기포리,,09,,,,기포리,4421040029,4421040029
4421040030,충청남도 서산시 고북면 양천리,,10,,,,양천리,4421040030,4421040030
4421040031,충청남도 서산시 고북면 정자리,,11,,,,정자리,4421040031,4421040031
4421040032,충청남도 서산시 고북면 봉생리,,12,,,,봉생리,4421040032,4421040032
4421040033,충청남도 서산시 고북면 사기리,,13,,,,사기리,4421040033,4421040033
4423000000,충청남도 논산시,,06,,,,논산시,4423000000,4423000000
4423010100,충청남도 논산시 화지동,,01,,,,화지동,4423010100,4423010100
4423010200,충청남도 논산시 반월동,,02,,,,반월동,4423010200,4423010200
4423010300,충청남도 논산시 대교동,,03,,,,대교동,4423010300,4423010300
4423010400,충청남도 논산시 부창동,,04,,,,부창동,4423010400,4423010400
4423010500,충청남도 논산시 취암동,,05,,,,취암동,4423010500,4423010500
4423010600,충청남도 논산시 등화동,,06,,,,등화동,4423010600,4423010600
4423010700,충청남도 논산시 지산동,,07,,,,지산동,4423010700,4423010700
4423010800,충청남도 논산시 덕지동,,08,,,,덕지동,4423010800,4423010800
4423010900,충청남도 논산시 내동,,09,,,,내동,4423010900,4423010900
4423011000,충청남도 논산시 강산동,,10,,,,강산동,4423011000,4423011000
4423011100,충청남도 논산시 관촉동,,11,,,,관촉동,4423011100,4423011100
4423025000,충청남도 논산시 강경읍,,12,,,,강경읍,4423025000,4423025000
4423025021,충청남도 논산시 강경읍 남교리,,01,,,,남교리,4423025021,4423025021
4423025022,충청남도 논산시 강경읍 동흥리,,02,,,,동흥리,4423025022,4423025022
4423025023,충청남도 논산시 강경읍 북옥리,,03,,,,북옥리,4423025023,4423025023
4423025024,충청남도 논산시 강경읍 서창리,,04,,,,서창리,4423025024,4423025024
4423025025,충청남도 논산시 강경읍 홍교리,,05,,,,홍교리,4423025025,4423025025
4423025026,충청남도 논산시 강경읍 중앙리,,06,,,,중앙리,4423025026,4423025026
4423025027,충청남도 논산시 강경읍 염천리,,07,,,,염천리,4423025027,4423025027
4423025028,충청남도 논산시 강경읍 태평리,,08,,,,태평리,4423025028,4423025028
4423025029,충청남도 논산시 강경읍 대흥리,,09,,,,대흥리,4423025029,4423025029
4423025030,충청남도 논산시 강경읍 황산리,,10,,,,황산리,4423025030,4423025030
4423025031,충청남도 논산시 강경읍 채산리,,11,,,,채산리,4423025031,4423025031
4423025032,충청남도 논산시 강경읍 산양리,,12,,,,산양리,4423025032,4423025032
4423025033,충청남도 논산시 강경읍 채운리,,13,,,,채운리,4423025033,4423025033
4423025300,충청남도 논산시 연무읍,,13,,,,연무읍,4423025300,4423025300
4423025321,충청남도 논산시 연무읍 마산리,,01,,,,마산리,4423025321,4423025321
4423025322,충청남도 논산시 연무읍 죽평리,,02,,,,죽평리,4423025322,4423025322
4423025323,충청남도 논산시 연무읍 금곡리,,03,,,,금곡리,4423025323,4423025323
4423025324,충청남도 논산시 연무읍 동산리,,04,,,,동산리,4423025324,4423025324
4423025325,충청남도 논산시 연무읍 죽본리,,05,,,,죽본리,4423025325,4423025325
4423025326,충청남도 논산시 연무읍 소룡리,,06,,,,소룡리,4423025326,4423025326
4423025327,충청남도 논산시 연무읍 양지리,,07,,,,양지리,4423025327,4423025327
4423025328,충청남도 논산시 연무읍 마전리,,08,,,,마전리,4423025328,4423025328
4423025329,충청남도 논산시 연무읍 고내리,,09,,,,고내리,4423025329,4423025329
4423025330,충청남도 논산시 연무읍 황화정리,,10,,,,황화정리,4423025330,4423025330
4423025331,충청남도 논산시 연무읍 안심리,,11,,,,안심리,4423025331,4423025331
4423025332,충청남도 논산시 연무읍 신화리,,12,,,,신화리,4423025332,4423025332
4423025333,충청남도 논산시 연무읍 봉동리,,13,,,,봉동리,4423025333,4423025333
4423031000,충청남도 논산시 성동면,,14,,,,성동면,4423031000,4423031000
4423031021,충청남도 논산시 성동면 삼산리,,01,,,,삼산리,4423031021,4423031021
4423031022,충청남도 논산시 성동면 월성리,,02,,,,월성리,4423031022,4423031022
4423031023,충청남도 논산시 성동면 병촌리,,03,,,,병촌리,4423031023,4423031023
4423031024,충청남도 논산시 성동면 개척리,,04,,,,개척리,4423031024,4423031024
4423031025,충청남도 논산시 성동면 우곤리,,05,,,,우곤리,4423031025,4423031025
4423031026,충청남도 논산시 성동면 원남리,,06,,,,원남리,4423031026,4423031026
4423031027,충청남도 논산시 성동면 원북리,,07,,,,원북리,4423031027,4423031027
4423031028,충청남도 논산시 성동면 정지리,,08,,,,정지리,4423031028,4423031028
4423031029,충청남도 논산시 성동면 원봉리,,09,,,,원봉리,4423031029,4423031029
4423031030,충청남도 논산시 성동면 화정리,,10,,,,화정리,4423031030,4423031030
4423031031,충청남도 논산시 성동면 삼호리,,11,,,,삼호리,4423031031,4423031031
4423032000,충청남도 논산시 광석면,,15,,,,광석면,4423032000,4423032000
4423032021,충청남도 논산시 광석면 신당리,,01,,,,신당리,4423032021,4423032021
4423032022,충청남도 논산시 광석면 중리,,02,,,,중리,4423032022,4423032022
4423032023,충청남도 논산시 광석면 득윤리,,03,,,,득윤리,4423032023,4423032023
4423032024,충청남도 논산시 광석면 갈산리,,04,,,,갈산리,4423032024,4423032024
4423032025,충청남도 논산시 광석면 광리,,05,,,,광리,4423032025,4423032025
4423032026,충청남도 논산시 광석면 이사리,,06,,,,이사리,4423032026,4423032026
4423032027,충청남도 논산시 광석면 산동리,,07,,,,산동리,4423032027,4423032027
4423032028,충청남도 논산시 광석면 천동리,,08,,,,천동리,4423032028,4423032028
4423032029,충청남도 논산시 광석면 왕전리,,09,,,,왕전리,4423032029,4423032029
4423032030,충청남도 논산시 광석면 항월리,,10,,,,항월리,4423032030,4423032030
4423032031,충청남도 논산시 광석면 사월리,,11,,,,사월리,4423032031,4423032031
4423032032,충청남도 논산시 광석면 율리,,12,,,,율리,4423032032,4423032032
4423032033,충청남도 논산시 광석면 오강리,,13,,,,오강리,4423032033,4423032033
4423033000,충청남도 논산시 노성면,,16,,,,노성면,4423033000,4423033000
4423033021,충청남도 논산시 노성면 읍내리,,01,,,,읍내리,4423033021,4423033021
4423033022,충청남도 논산시 노성면 두사리,,02,,,,두사리,4423033022,4423033022
4423033023,충청남도 논산시 노성면 송당리,,03,,,,송당리,4423033023,4423033023
4423033024,충청남도 논산시 노성면 교촌리,,04,,,,교촌리,4423033024,4423033024
4423033025,충청남도 논산시 노성면 하도리,,05,,,,하도리,4423033025,4423033025
4423033026,충청남도 논산시 노성면 죽림리,,06,,,,죽림리,4423033026,4423033026
4423033027,충청남도 논산시 노성면 병사리,,07,,,,병사리,4423033027,4423033027
4423033028,충청남도 논산시 노성면 가곡리,,08,,,,가곡리,4423033028,4423033028
4423033029,충청남도 논산시 노성면 장구리,,09,,,,장구리,4423033029,4423033029
4423033030,충청남도 논산시 노성면 효죽리,,10,,,,효죽리,4423033030,4423033030
4423033031,충청남도 논산시 노성면 호암리,,11,,,,호암리,4423033031,4423033031
4423033032,충청남도 논산시 노성면 노티리,,12,,,,노티리,4423033032,4423033032
4423033033,충청남도 논산시 노성면 구암리,,13,,,,구암리,4423033033,4423033033
4423033034,충청남도 논산시 노성면 화곡리,,14,,,,화곡리,4423033034,4423033034
4423034000,충청남도 논산시 상월면,,17,,,,상월면,4423034000,4423034000
4423034021,충청남도 논산시 상월면 신충리,,01,,,,신충리,4423034021,4423034021
4423034022,충청남도 논산시 상월면 산성리,,02,,,,산성리,4423034022,4423034022
4423034023,충청남도 논산시 상월면 월오리,,03,,,,월오리,4423034023,4423034023
4423034024,충청남도 논산시 상월면 지경리,,04,,,,지경리,4423034024,4423034024
4423034025,충청남도 논산시 상월면 석종리,,05,,,,석종리,4423034025,4423034025
4423034026,충청남도 논산시 상월면 상도리,,06,,,,상도리,4423034026,4423034026
4423034027,충청남도 논산시 상월면 대명리,,07,,,,대명리,4423034027,4423034027
4423034028,충청남도 논산시 상월면 대우리,,08,,,,대우리,4423034028,4423034028
4423034029,충청남도 논산시 상월면 대촌리,,09,,,,대촌리,4423034029,4423034029
4423034030,충청남도 논산시 상월면 학당리,,10,,,,학당리,4423034030,4423034030
4423034031,충청남도 논산시 상월면 주곡리,,11,,,,주곡리,4423034031,4423034031
4423034032,충청남도 논산시 상월면 한천리,,12,,,,한천리,4423034032,4423034032
4423034033,충청남도 논산시 상월면 숙진리,,13,,,,숙진리,4423034033,4423034033
4423035000,충청남도 논산시 부적면,,18,,,,부적면,4423035000,4423035000
4423035021,충청남도 논산시 부적면 마구평리,,01,,,,마구평리,4423035021,4423035021
4423035022,충청남도 논산시 부적면 덕평리,,02,,,,덕평리,4423035022,4423035022
4423035023,충청남도 논산시 부적면 부황리,,03,,,,부황리,4423035023,4423035023
4423035024,충청남도 논산시 부적면 외성리,,04,,,,외성리,4423035024,4423035024
4423035025,충청남도 논산시 부적면 감곡리,,05,,,,감곡리,4423035025,4423035025
4423035026,충청남도 논산시 부적면 충곡리,,06,,,,충곡리,4423035026,4423035026
4423035027,충청남도 논산시 부적면 신풍리,,07,,,,신풍리,4423035027,4423035027
4423035028,충청남도 논산시 부적면 안천리,,08,,,,안천리,4423035028,4423035028
4423035029,충청남도 논산시 부적면 탑정리,,09,,,,탑정리,4423035029,4423035029
4423035030,충청남도 논산시 부적면 신교리,,10,,,,신교리,4423035030,4423035030
4423035031,충청남도 논산시 부적면 반송리,,11,,,,반송리,4423035031,4423035031
4423035032,충청남도 논산시 부적면 아호리,,12,,,,아호리,4423035032,4423035032
4423035033,충청남도 논산시 부적면 부인리,,13,,,,부인리,4423035033,4423035033
4423035034,충청남도 논산시 부적면 왕덕리,,14,,,,왕덕리,4423035034,4423035034
4423036000,충청남도 논산시 연산면,,19,,,,연산면,4423036000,4423036000
4423036021,충청남도 논산시 연산면 연산리,,01,,,,연산리,4423036021,4423036021
4423036022,충청남도 논산시 연산면 화악리,,02,,,,화악리,4423036022,4423036022
4423036023,충청남도 논산시 연산면 천호리,,03,,,,천호리,4423036023,4423036023
4423036024,충청남도 논산시 연산면 송정리,,04,,,,송정리,4423036024,4423036024
