법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4872031000,경상남도 의령군 가례면,,02,,,,가례면,4872031000,4872031000
4872031021,경상남도 의령군 가례면 갑을리,,01,,,,갑을리,4872031021,4872031021
4872031022,경상남도 의령군 가례면 양성리,,02,,,,양성리,4872031022,4872031022
4872031023,경상남도 의령군 가례면 개승리,,03,,,,개승리,4872031023,4872031023
4872031024,경상남도 의령군 가례면 괴진리,,04,,,,괴진리,4872031024,4872031024
4872031025,경상남도 의령군 가례면 수성리,,05,,,,수성리,4872031025,4872031025
4872031026,경상남도 의령군 가례면 가례리,,06,,,,가례리,4872031026,4872031026
4872031027,경상남도 의령군 가례면 운암리,,07,,,,운암리,4872031027,4872031027
4872031028,경상남도 의령군 가례면 대천리,,08,,,,대천리,4872031028,4872031028
4872031029,경상남도 의령군 가례면 봉두리,,09,,,,봉두리,4872031029,4872031029
4872032000,경상남도 의령군 칠곡면,,03,,,,칠곡면,4872032000,4872032000
4872032021,경상남도 의령군 칠곡면 외조리,,01,,,,외조리,4872032021,4872032021
4872032022,경상남도 의령군 칠곡면 내조리,,02,,,,내조리,4872032022,4872032022
4872032023,경상남도 의령군 칠곡면 신포리,,03,,,,신포리,4872032023,4872032023
4872032024,경상남도 의령군 칠곡면 도산리,,04,,,,도산리,4872032024,4872032024
4872032025,경상남도 의령군 칠곡면 산남리,,05,,,,산남리,4872032025,4872032025
4872032026,경상남도 의령군 칠곡면 산북리,,06,,,,산북리,4872032026,4872032026
4872033000,경상남도 의령군 대의면,,04,,,,대의면,4872033000,4872033000
4872033021,경상남도 의령군 대의면 신전리,,01,,,,신전리,4872033021,4872033021
4872033022,경상남도 의령군 대의면 행정리,,02,,,,행정리,4872033022,4872033022
4872033023,경상남도 의령군 대의면 중촌리,,03,,,,중촌리,4872033023,4872033023
4872033024,경상남도 의령군 대의면 하촌리,,04,,,,하촌리,4872033024,4872033024
4872033025,경상남도 의령군 대의면 다사리,,05,,,,다사리,4872033025,4872033025
4872033026,경상남도 의령군 대의면 마쌍리,,06,,,,마쌍리,4872033026,4872033026
4872033027,경상남도 의령군 대의면 추산리,,07,,,,추산리,4872033027,4872033027
4872033028,경상남도 의령군 대의면 심지리,,08,,,,심지리,4872033028,4872033028
4872033029,경상남도 의령군 대의면 천곡리,,09,,,,천곡리,4872033029,4872033029
4872034000,경상남도 의령군 화정면,,05,,,,화정면,4872034000,4872034000
4872034021,경상남도 의령군 화정면 가수리,,01,,,,가수리,4872034021,4872034021
4872034022,경상남도 의령군 화정면 덕교리,,02,,,,덕교리,4872034022,4872034022
4872034023,경상남도 의령군 화정면 석천리,,03,,,,석천리,4872034023,4872034023
4872034024,경상남도 의령군 화정면 상정리,,04,,,,상정리,4872034024,4872034024
4872034025,경상남도 의령군 화정면 상일리,,05,,,,상일리,4872034025,4872034025
4872034026,경상남도 의령군 화정면 상이리,,06,,,,상이리,4872034026,4872034026
4872034027,경상남도 의령군 화정면 화양리,,07,,,,화양리,4872034027,4872034027
4872035000,경상남도 의령군 용덕면,,06,,,,용덕면,4872035000,4872035000
4872035021,경상남도 의령군 용덕면 이목리,,01,,,,이목리,4872035021,4872035021
4872035022,경상남도 의령군 용덕면 가미리,,02,,,,가미리,4872035022,4872035022
4872035023,경상남도 의령군 용덕면 와요리,,03,,,,와요리,4872035023,4872035023
4872035024,경상남도 의령군 용덕면 가락리,,04,,,,가락리,4872035024,4872035024
4872035025,경상남도 의령군 용덕면 죽전리,,05,,,,죽전리,4872035025,4872035025
4872035026,경상남도 의령군 용덕면 신촌리,,06,,,,신촌리,4872035026,4872035026
4872035027,경상남도 의령군 용덕면 교암리,,07,,,,교암리,4872035027,4872035027
4872035028,경상남도 의령군 용덕면 소상리,,08,,,,소상리,4872035028,4872035028
4872035029,경상남도 의령군 용덕면 정동리,,09,,,,정동리,4872035029,4872035029
4872035030,경상남도 의령군 용덕면 운곡리,,10,,,,운곡리,4872035030,4872035030
4872035031,경상남도 의령군 용덕면 연리,,11,,,,연리,4872035031,4872035031
4872035032,경상남도 의령군 용덕면 용소리,,12,,,,용소리,4872035032,4872035032
4872036000,경상남도 의령군 정곡면,,07,,,,정곡면,4872036000,4872036000
4872036021,경상남도 의령군 정곡면 중교리,,01,,,,중교리,4872036021,4872036021
4872036022,경상남도 의령군 정곡면 죽전리,,02,,,,죽전리,4872036022,4872036022
4872036023,경상남도 의령군 정곡면 석곡리,,03,,,,석곡리,4872036023,4872036023
4872036024,경상남도 의령군 정곡면 오방리,,04,,,,오방리,4872036024,4872036024
4872036025,경상남도 의령군 정곡면 상촌리,,05,,,,상촌리,4872036025,4872036025
4872036026,경상남도 의령군 정곡면 성황리,,06,,,,성황리,4872036026,4872036026
4872036027,경상남도 의령군 정곡면 예둔리,,07,,,,예둔리,4872036027,4872036027
4872036028,경상남도 의령군 정곡면 가현리,,08,,,,가현리,4872036028,4872036028
4872036029,경상남도 의령군 정곡면 백곡리,,09,,,,백곡리,4872036029,4872036029
4872036030,경상남도 의령군 정곡면 적곡리,,10,,,,적곡리,4872036030,4872036030
4872037000,경상남도 의령군 지정면,,08,,,,지정면,4872037000,4872037000
4872037021,경상남도 의령군 지정면 봉곡리,,01,,,,봉곡리,4872037021,4872037021
4872037022,경상남도 의령군 지정면 오천리,,02,,,,오천리,4872037022,4872037022
4872037023,경상남도 의령군 지정면 두곡리,,03,,,,두곡리,4872037023,4872037023
4872037024,경상남도 의령군 지정면 성산리,,04,,,,성산리,4872037024,4872037024
4872037025,경상남도 의령군 지정면 유곡리,,05,,,,유곡리,4872037025,4872037025
4872037026,경상남도 의령군 지정면 태부리,,06,,,,태부리,4872037026,4872037026
4872037027,경상남도 의령군 지정면 득소리,,07,,,,득소리,4872037027,4872037027
4872037028,경상남도 의령군 지정면 백야리,,08,,,,백야리,4872037028,4872037028
4872037029,경상남도 의령군 지정면 성당리,,09,,,,성당리,4872037029,4872037029
4872037030,경상남도 의령군 지정면 마산리,,10,,,,마산리,4872037030,4872037030
4872038000,경상남도 의령군 낙서면,,09,,,,낙서면,4872038000,4872038000
4872038021,경상남도 의령군 낙서면 전화리,,01,,,,전화리,4872038021,4872038021
4872038022,경상남도 의령군 낙서면 율산리,,02,,,,율산리,4872038022,4872038022
4872038023,경상남도 의령군 낙서면 정곡리,,03,,,,정곡리,4872038023,4872038023
4872038024,경상남도 의령군 낙서면 여의리,,04,,,,여의리,4872038024,4872038024
4872038025,경상남도 의령군 낙서면 내제리,,05,,,,내제리,4872038025,4872038025
4872038026,경상남도 의령군 낙서면 아근리,,06,,,,아근리,4872038026,4872038026
4872039000,경상남도 의령군 부림면,,10,,,,부림면,4872039000,4872039000
4872039021,경상남도 의령군 부림면 신반리,,01,,,,신반리,4872039021,4872039021
4872039022,경상남도 의령군 부림면 막곡리,,02,,,,막곡리,4872039022,4872039022
4872039023,경상남도 의령군 부림면 입산리,,03,,,,입산리,4872039023,4872039023
4872039024,경상남도 의령군 부림면 경산리,,04,,,,경산리,4872039024,4872039024
4872039025,경상남도 의령군 부림면 손오리,,05,,,,손오리,4872039025,4872039025
4872039026,경상남도 의령군 부림면 단원리,,06,,,,단원리,4872039026,4872039026
4872039027,경상남도 의령군 부림면 대곡리,,07,,,,대곡리,4872039027,4872039027
4872039028,경상남도 의령군 부림면 여배리,,08,,,,여배리,4872039028,4872039028
4872039029,경상남도 의령군 부림면 익구리,,09,,,,익구리,4872039029,4872039029
4872039030,경상남도 의령군 부림면 감암리,,10,,,,감암리,4872039030,4872039030
4872039031,경상남도 의령군 부림면 권혜리,,11,,,,권혜리,4872039031,4872039031
4872039032,경상남도 의령군 부림면 묵방리,,12,,,,묵방리,4872039032,4872039032
4872040000,경상남도 의령군 봉수면,,11,,,,봉수면,4872040000,4872040000
4872040021,경상남도 의령군 봉수면 청계리,,01,,,,청계리,4872040021,4872040021
4872040022,경상남도 의령군 봉수면 서암리,,02,,,,서암리,4872040022,4872040022
4872040023,경상남도 의령군 봉수면 신현리,,03,,,,신현리,4872040023,4872040023
4872040024,경상남도 의령군 봉수면 죽전리,,04,,,,죽전리,4872040024,4872040024
4872040025,경상남도 의령군 봉수면 삼가리,,05,,,,삼가리,4872040025,4872040025
4872040026,경상남도 의령군 봉수면 서득리,,06,,,,서득리,4872040026,4872040026
4872040027,경상남도 의령군 봉수면 천락리,,07,,,,천락리,4872040027,4872040027
4872041500,경상남도 의령군 궁류면,4872000000,01,20030716,,,궁류면,4872041500,4872041500
4872041521,경상남도 의령군 궁류면 평촌리,4872041500,01,20030716,,,평촌리,4872041521,4872041521
4872041522,경상남도 의령군 궁류면 벽계리,4872041500,01,20030716,,,벽계리,4872041522,4872041522
4872041523,경상남도 의령군 궁류면 운계리,4872041500,01,20030716,,,운계리,4872041523,4872041523
4872041524,경상남도 의령군 궁류면 압곡리,4872041500,01,20030716,,,압곡리,4872041524,4872041524
4872041525,경상남도 의령군 궁류면 토곡리,4872041500,01,20030716,,,토곡리,4872041525,4872041525
4872041526,경상남도 의령군 궁류면 계현리,4872041500,01,20030716,,,계현리,4872041526,4872041526
4872041527,경상남도 의령군 궁류면 다현리,4872041500,01,20030716,,,다현리,4872041527,4872041527
4872042000,경상남도 의령군 유곡면,,13,,,,유곡면,4872042000,4872042000
4872042021,경상남도 의령군 유곡면 상촌리,,01,,,,상촌리,4872042021,4872042021
4872042022,경상남도 의령군 유곡면 상곡리,,02,,,,상곡리,4872042022,4872042022
4872042023,경상남도 의령군 유곡면 오목리,,03,,,,오목리,4872042023,4872042023
4872042024,경상남도 의령군 유곡면 신촌리,,04,,,,신촌리,4872042024,4872042024
4872042025,경상남도 의령군 유곡면 송산리,,05,,,,송산리,4872042025,4872042025
4872042026,경상남도 의령군 유곡면 마두리,,06,,,,마두리,4872042026,4872042026
4872042027,경상남도 의령군 유곡면 칠곡리,,07,,,,칠곡리,4872042027,4872042027
4872042028,경상남도 의령군 유곡면 마장리,,08,,,,마장리,4872042028,4872042028
4872042029,경상남도 의령군 유곡면 당동리,,09,,,,당동리,4872042029,4872042029
4872042030,경상남도 의령군 유곡면 덕천리,,10,,,,덕천리,4872042030,4872042030
4872042031,경상남도 의령군 유곡면 세간리,,11,,,,세간리,4872042031,4872042031
4873000000,경상남도 함안군,,14,,,,함안군,4873000000,4873000000
4873025000,경상남도 함안군 가야읍,,01,,,,가야읍,4873025000,4873025000
4873025021,경상남도 함안군 가야읍 말산리,,01,,,,말산리,4873025021,4873025021
4873025022,경상남도 함안군 가야읍 검암리,,02,,,,검암리,4873025022,4873025022
4873025023,경상남도 함안군 가야읍 광정리,,03,,,,광정리,4873025023,4873025023
4873025024,경상남도 함안군 가야읍 도항리,,04,,,,도항리,4873025024,4873025024
4873025025,경상남도 함안군 가야읍 신음리,,05,,,,신음리,4873025025,4873025025
4873025026,경상남도 함안군 가야읍 혈곡리,,06,,,,혈곡리,4873025026,4873025026
4873025027,경상남도 함안군 가야읍 춘곡리,,07,,,,춘곡리,4873025027,4873025027
4873025028,경상남도 함안군 가야읍 사내리,,08,,,,사내리,4873025028,4873025028
4873025029,경상남도 함안군 가야읍 가야리,,09,,,,가야리,4873025029,4873025029
4873025030,경상남도 함안군 가야읍 묘사리,,10,,,,묘사리,4873025030,4873025030
4873025031,경상남도 함안군 가야읍 산서리,,11,,,,산서리,4873025031,4873025031
4873025300,경상남도 함안군 칠원읍,,11,20150101,,,칠원읍,4873025300,4873025300
4873025321,경상남도 함안군 칠원읍 구성리,,01,20150101,,,구성리,4873025321,4873025321
4873025322,경상남도 함안군 칠원읍 용산리,,02,20150101,,,용산리,4873025322,4873025322
4873025323,경상남도 함안군 칠원읍 유원리,,03,20150101,,,유원리,4873025323,4873025323
4873025324,경상남도 함안군 칠원읍 장암리,,04,20150101,,,장암리,4873025324,4873025324
4873025325,경상남도 함안군 칠원읍 오곡리,,05,20150101,,,오곡리,4873025325,4873025325
4873025326,경상남도 함안군 칠원읍 예곡리,,06,20150101,,,예곡리,4873025326,4873025326
4873025327,경상남도 함안군 칠원읍 용정리,,07,20150101,,,용정리,4873025327,4873025327
4873025328,경상남도 함안군 칠원읍 무기리,,08,20150101,,,무기리,4873025328,4873025328
4873025329,경상남도 함안군 칠원읍 운서리,,09,20150101,,,운서리,4873025329,4873025329
4873025330,경상남도 함안군 칠원읍 운곡리,,10,20150101,,,운곡리,4873025330,4873025330
4873031000,경상남도 함안군 함안면,,02,,,,함안면,4873031000,4873031000
4873031021,경상남도 함안군 함안면 봉성리,,01,,,,봉성리,4873031021,4873031021
4873031022,경상남도 함안군 함안면 북촌리,,02,,,,북촌리,4873031022,4873031022
4873031023,경상남도 함안군 함안면 괴산리,,03,,,,괴산리,4873031023,4873031023
4873031024,경상남도 함안군 함안면 대산리,,04,,,,대산리,4873031024,4873031024
4873031025,경상남도 함안군 함안면 강명리,,05,,,,강명리,4873031025,4873031025
4873031026,경상남도 함안군 함안면 파수리,,06,,,,파수리,4873031026,4873031026
4873032000,경상남도 함안군 군북면,,03,,,,군북면,4873032000,4873032000
4873032021,경상남도 함안군 군북면 덕대리,,01,,,,덕대리,4873032021,4873032021
4873032022,경상남도 함안군 군북면 중암리,,02,,,,중암리,4873032022,4873032022
4873032023,경상남도 함안군 군북면 소포리,,03,,,,소포리,4873032023,4873032023
4873032024,경상남도 함안군 군북면 동촌리,,04,,,,동촌리,4873032024,4873032024
4873032025,경상남도 함안군 군북면 사촌리,,05,,,,사촌리,4873032025,4873032025
4873032026,경상남도 함안군 군북면 오곡리,,06,,,,오곡리,4873032026,4873032026
4873032027,경상남도 함안군 군북면 명관리,,07,,,,명관리,4873032027,4873032027
4873032028,경상남도 함안군 군북면 모로리,,08,,,,모로리,4873032028,4873032028
4873032029,경상남도 함안군 군북면 사도리,,09,,,,사도리,4873032029,4873032029
4873032030,경상남도 함안군 군북면 장지리,,10,,,,장지리,4873032030,4873032030
4873032031,경상남도 함안군 군북면 유현리,,11,,,,유현리,4873032031,4873032031
4873032032,경상남도 함안군 군북면 월촌리,,12,,,,월촌리,4873032032,4873032032
4873032033,경상남도 함안군 군북면 박곡리,,13,,,,박곡리,4873032033,4873032033
4873032034,경상남도 함안군 군북면 수곡리,,14,,,,수곡리,4873032034,4873032034
4873032035,경상남도 함안군 군북면 영운리,,15,,,,영운리,4873032035,4873032035
4873032036,경상남도 함안군 군북면 하림리,,16,,,,하림리,4873032036,4873032036
4873032037,경상남도 함안군 군북면 원북리,,17,,,,원북리,4873032037,4873032037
4873033000,경상남도 함안군 법수면,,04,,,,법수면,4873033000,4873033000
4873033021,경상남도 함안군 법수면 강주리,,01,,,,강주리,4873033021,4873033021
4873033022,경상남도 함안군 법수면 우거리,,02,,,,우거리,4873033022,4873033022
4873033023,경상남도 함안군 법수면 윤내리,,03,,,,윤내리,4873033023,4873033023
4873033024,경상남도 함안군 법수면 윤외리,,04,,,,윤외리,4873033024,4873033024
4873033025,경상남도 함안군 법수면 주물리,,05,,,,주물리,4873033025,4873033025
4873033026,경상남도 함안군 법수면 대송리,,06,,,,대송리,4873033026,4873033026
4873033027,경상남도 함안군 법수면 백산리,,07,,,,백산리,4873033027,4873033027
4873033028,경상남도 함안군 법수면 사정리,,08,,,,사정리,4873033028,4873033028
4873033029,경상남도 함안군 법수면 황사리,,09,,,,황사리,4873033029,4873033029
4873034000,경상남도 함안군 대산면,,05,,,,대산면,4873034000,4873034000
4873034021,경상남도 함안군 대산면 부목리,,01,,,,부목리,4873034021,4873034021
4873034022,경상남도 함안군 대산면 대사리,,02,,,,대사리,4873034022,4873034022
4873034023,경상남도 함안군 대산면 평림리,,03,,,,평림리,4873034023,4873034023
4873034024,경상남도 함안군 대산면 옥렬리,,04,,,,옥렬리,4873034024,4873034024
4873034025,경상남도 함안군 대산면 하기리,,05,,,,하기리,4873034025,4873034025
4873034026,경상남도 함안군 대산면 서촌리,,06,,,,서촌리,4873034026,4873034026
4873034027,경상남도 함안군 대산면 구혜리,,07,,,,구혜리,4873034027,4873034027
4873034028,경상남도 함안군 대산면 장암리,,08,,,,장암리,4873034028,4873034028
4873035000,경상남도 함안군 칠서면,,06,,,,칠서면,4873035000,4873035000
4873035021,경상남도 함안군 칠서면 회산리,,01,,,,회산리,4873035021,4873035021
4873035022,경상남도 함안군 칠서면 무릉리,,02,,,,무릉리,4873035022,4873035022
4873035023,경상남도 함안군 칠서면 구포리,,03,,,,구포리,4873035023,4873035023
4873035025,경상남도 함안군 칠서면 태곡리,,05,,,,태곡리,4873035025,4873035025
4873035026,경상남도 함안군 칠서면 대치리,,06,,,,대치리,4873035026,4873035026
4873035027,경상남도 함안군 칠서면 계내리,,07,,,,계내리,4873035027,4873035027
4873035028,경상남도 함안군 칠서면 용성리,,08,,,,용성리,4873035028,4873035028
4873035029,경상남도 함안군 칠서면 이룡리,,09,,,,이룡리,4873035029,4873035029
4873035030,경상남도 함안군 칠서면 청계리,,10,20070426,,,청계리,4873035030,4873035030
4873036000,경상남도 함안군 칠북면,,07,,,,칠북면,4873036000,4873036000
4873036021,경상남도 함안군 칠북면 화천리,,01,,,,화천리,4873036021,4873036021
4873036022,경상남도 함안군 칠북면 덕남리,,02,,,,덕남리,4873036022,4873036022
4873036023,경상남도 함안군 칠북면 이령리,,03,,,,이령리,4873036023,4873036023
4873036024,경상남도 함안군 칠북면 봉촌리,,04,,,,봉촌리,4873036024,4873036024
4873036025,경상남도 함안군 칠북면 검단리,,05,,,,검단리,4873036025,4873036025
4873036026,경상남도 함안군 칠북면 가연리,,06,,,,가연리,4873036026,4873036026
4873036027,경상남도 함안군 칠북면 영동리,,07,,,,영동리,4873036027,4873036027
4873038000,경상남도 함안군 산인면,,09,,,,산인면,4873038000,4873038000
4873038021,경상남도 함안군 산인면 입곡리,,01,,,,입곡리,4873038021,4873038021
4873038022,경상남도 함안군 산인면 신산리,,02,,,,신산리,4873038022,4873038022
4873038023,경상남도 함안군 산인면 모곡리,,03,,,,모곡리,4873038023,4873038023
4873038024,경상남도 함안군 산인면 송정리,,04,,,,송정리,4873038024,4873038024
4873038025,경상남도 함안군 산인면 내인리,,05,,,,내인리,4873038025,4873038025
4873038026,경상남도 함안군 산인면 부봉리,,06,,,,부봉리,4873038026,4873038026
4873038027,경상남도 함안군 산인면 운곡리,,07,,,,운곡리,4873038027,4873038027
4873039000,경상남도 함안군 여항면,,10,,,,여항면,4873039000,4873039000
4873039021,경상남도 함안군 여항면 외암리,,01,,,,외암리,4873039021,4873039021
4873039022,경상남도 함안군 여항면 내곡리,,02,,,,내곡리,4873039022,4873039022
4873039023,경상남도 함안군 여항면 주서리,,03,,,,주서리,4873039023,4873039023
4873039024,경상남도 함안군 여항면 주동리,,04,,,,주동리,4873039024,4873039024
4874000000,경상남도 창녕군,,15,,,,창녕군,4874000000,4874000000
4874025000,경상남도 창녕군 창녕읍,,01,,,,창녕읍,4874025000,4874025000
4874025021,경상남도 창녕군 창녕읍 송현리,,01,,,,송현리,4874025021,4874025021
4874025022,경상남도 창녕군 창녕읍 교리,,02,,,,교리,4874025022,4874025022
4874025023,경상남도 창녕군 창녕읍 말흘리,,03,,,,말흘리,4874025023,4874025023
4874025024,경상남도 창녕군 창녕읍 교상리,,04,,,,교상리,4874025024,4874025024
4874025025,경상남도 창녕군 창녕읍 술정리,,05,,,,술정리,4874025025,4874025025
4874025026,경상남도 창녕군 창녕읍 직교리,,06,,,,직교리,4874025026,4874025026
4874025027,경상남도 창녕군 창녕읍 조산리,,07,,,,조산리,4874025027,4874025027
4874025028,경상남도 창녕군 창녕읍 도야리,,08,,,,도야리,4874025028,4874025028
4874025029,경상남도 창녕군 창녕읍 하리,,09,,,,하리,4874025029,4874025029
4874025030,경상남도 창녕군 창녕읍 퇴천리,,10,,,,퇴천리,4874025030,4874025030
4874025031,경상남도 창녕군 창녕읍 탐하리,,11,,,,탐하리,4874025031,4874025031
4874025032,경상남도 창녕군 창녕읍 신촌리,,12,,,,신촌리,4874025032,4874025032
4874025033,경상남도 창녕군 창녕읍 용석리,,13,,,,용석리,4874025033,4874025033
4874025034,경상남도 창녕군 창녕읍 외부리,,14,,,,외부리,4874025034,4874025034
4874025035,경상남도 창녕군 창녕읍 옥천리,,15,,,,옥천리,4874025035,4874025035
4874025036,경상남도 창녕군 창녕읍 여초리,,16,,,,여초리,4874025036,4874025036
4874025037,경상남도 창녕군 창녕읍 교하리,,17,,,,교하리,4874025037,4874025037
4874025300,경상남도 창녕군 남지읍,,02,,,,남지읍,4874025300,4874025300
4874025321,경상남도 창녕군 남지읍 남지리,,01,,,,남지리,4874025321,4874025321
4874025322,경상남도 창녕군 남지읍 마산리,,02,,,,마산리,4874025322,4874025322
4874025323,경상남도 창녕군 남지읍 학계리,,03,,,,학계리,4874025323,4874025323
4874025324,경상남도 창녕군 남지읍 용산리,,04,,,,용산리,4874025324,4874025324
4874025325,경상남도 창녕군 남지읍 신전리,,05,,,,신전리,4874025325,4874025325
4874025326,경상남도 창녕군 남지읍 성사리,,06,,,,성사리,4874025326,4874025326
4874025327,경상남도 창녕군 남지읍 아지리,,07,,,,아지리,4874025327,4874025327
4874025328,경상남도 창녕군 남지읍 고곡리,,08,,,,고곡리,4874025328,4874025328
4874025329,경상남도 창녕군 남지읍 수개리,,09,,,,수개리,4874025329,4874025329
4874025330,경상남도 창녕군 남지읍 시남리,,10,,,,시남리,4874025330,4874025330
4874025331,경상남도 창녕군 남지읍 칠현리,,11,,,,칠현리,4874025331,4874025331
4874025332,경상남도 창녕군 남지읍 반포리,,12,,,,반포리,4874025332,4874025332
4874025333,경상남도 창녕군 남지읍 대곡리,,13,,,,대곡리,4874025333,4874025333
4874025334,경상남도 창녕군 남지읍 월하리,,14,,,,월하리,4874025334,4874025334
4874031000,경상남도 창녕군 고암면,,03,,,,고암면,4874031000,4874031000
4874031021,경상남도 창녕군 고암면 중대리,,01,,,,중대리,4874031021,4874031021
4874031022,경상남도 창녕군 고암면 억만리,,02,,,,억만리,4874031022,4874031022
4874031023,경상남도 창녕군 고암면 원촌리,,03,,,,원촌리,4874031023,4874031023
4874031024,경상남도 창녕군 고암면 대암리,,04,,,,대암리,4874031024,4874031024
4874031025,경상남도 창녕군 고암면 간상리,,05,,,,간상리,4874031025,4874031025
4874031026,경상남도 창녕군 고암면 우천리,,06,,,,우천리,4874031026,4874031026
4874031027,경상남도 창녕군 고암면 계상리,,07,,,,계상리,4874031027,4874031027
4874031028,경상남도 창녕군 고암면 감리,,08,,,,감리,4874031028,4874031028
4874032000,경상남도 창녕군 성산면,,04,,,,성산면,4874032000,4874032000
4874032021,경상남도 창녕군 성산면 냉천리,,01,,,,냉천리,4874032021,4874032021
4874032022,경상남도 창녕군 성산면 정녕리,,02,,,,정녕리,4874032022,4874032022
4874032023,경상남도 창녕군 성산면 대견리,,03,,,,대견리,4874032023,4874032023
4874032024,경상남도 창녕군 성산면 후천리,,04,,,,후천리,4874032024,4874032024
4874032025,경상남도 창녕군 성산면 대산리,,05,,,,대산리,4874032025,4874032025
4874032026,경상남도 창녕군 성산면 연당리,,06,,,,연당리,4874032026,4874032026
4874032027,경상남도 창녕군 성산면 운봉리,,07,,,,운봉리,4874032027,4874032027
4874032028,경상남도 창녕군 성산면 방리,,08,,,,방리,4874032028,4874032028
4874032029,경상남도 창녕군 성산면 가복리,,09,,,,가복리,4874032029,4874032029
4874033000,경상남도 창녕군 대합면,,05,,,,대합면,4874033000,4874033000
4874033021,경상남도 창녕군 대합면 십이리,,01,,,,십이리,4874033021,4874033021
4874033022,경상남도 창녕군 대합면 등지리,,02,,,,등지리,4874033022,4874033022
4874033023,경상남도 창녕군 대합면 장기리,,03,,,,장기리,4874033023,4874033023
4874033024,경상남도 창녕군 대합면 모전리,,04,,,,모전리,4874033024,4874033024
4874033025,경상남도 창녕군 대합면 소야리,,05,,,,소야리,4874033025,4874033025
4874033026,경상남도 창녕군 대합면 주매리,,06,,,,주매리,4874033026,4874033026
4874033027,경상남도 창녕군 대합면 퇴산리,,07,,,,퇴산리,4874033027,4874033027
4874033028,경상남도 창녕군 대합면 신당리,,08,,,,신당리,4874033028,4874033028
4874033029,경상남도 창녕군 대합면 평지리,,09,,,,평지리,4874033029,4874033029
4874033030,경상남도 창녕군 대합면 도개리,,10,,,,도개리,4874033030,4874033030
4874033031,경상남도 창녕군 대합면 내울리,,11,,,,내울리,4874033031,4874033031
4874033032,경상남도 창녕군 대합면 목단리,,12,,,,목단리,4874033032,4874033032
4874033033,경상남도 창녕군 대합면 이방리,,13,,,,이방리,4874033033,4874033033
4874033034,경상남도 창녕군 대합면 대곡리,,14,,,,대곡리,4874033034,4874033034
4874033035,경상남도 창녕군 대합면 대동리,,15,,,,대동리,4874033035,4874033035
4874033036,경상남도 창녕군 대합면 합리,,16,,,,합리,4874033036,4874033036
4874034000,경상남도 창녕군 이방면,,06,,,,이방면,4874034000,4874034000
4874034021,경상남도 창녕군 이방면 안리,,01,,,,안리,4874034021,4874034021
4874034022,경상남도 창녕군 이방면 동산리,,02,,,,동산리,4874034022,4874034022
4874034023,경상남도 창녕군 이방면 석리,,03,,,,석리,4874034023,4874034023
4874034024,경상남도 창녕군 이방면 현창리,,04,,,,현창리,4874034024,4874034024
4874034025,경상남도 창녕군 이방면 성산리,,05,,,,성산리,4874034025,4874034025
4874034026,경상남도 창녕군 이방면 상리,,06,,,,상리,4874034026,4874034026
4874034027,경상남도 창녕군 이방면 모곡리,,07,,,,모곡리,4874034027,4874034027
4874034028,경상남도 창녕군 이방면 옥천리,,08,,,,옥천리,4874034028,4874034028
4874034029,경상남도 창녕군 이방면 초곡리,,09,,,,초곡리,4874034029,4874034029
4874034030,경상남도 창녕군 이방면 거남리,,10,,,,거남리,4874034030,4874034030
4874034031,경상남도 창녕군 이방면 송곡리,,11,,,,송곡리,4874034031,4874034031
4874034032,경상남도 창녕군 이방면 장천리,,12,,,,장천리,4874034032,4874034032
4874034033,경상남도 창녕군 이방면 등림리,,13,,,,등림리,4874034033,4874034033
4874035000,경상남도 창녕군 유어면,,07,,,,유어면,4874035000,4874035000
4874035021,경상남도 창녕군 유어면 부곡리,,01,,,,부곡리,4874035021,4874035021
4874035022,경상남도 창녕군 유어면 미구리,,02,,,,미구리,4874035022,4874035022
4874035023,경상남도 창녕군 유어면 가항리,,03,,,,가항리,4874035023,4874035023
4874035024,경상남도 창녕군 유어면 세진리,,04,,,,세진리,4874035024,4874035024
4874035025,경상남도 창녕군 유어면 대대리,,05,,,,대대리,4874035025,4874035025
4874035026,경상남도 창녕군 유어면 선소리,,06,,,,선소리,4874035026,4874035026
4874035027,경상남도 창녕군 유어면 진창리,,07,,,,진창리,4874035027,4874035027
4874035028,경상남도 창녕군 유어면 광산리,,08,,,,광산리,4874035028,4874035028
4874035029,경상남도 창녕군 유어면 풍조리,,09,,,,풍조리,4874035029,4874035029
4874036000,경상남도 창녕군 대지면,,08,,,,대지면,4874036000,4874036000
4874036021,경상남도 창녕군 대지면 모산리,,01,,,,모산리,4874036021,4874036021
4874036022,경상남도 창녕군 대지면 왕산리,,02,,,,왕산리,4874036022,4874036022
4874036023,경상남도 창녕군 대지면 석리,,03,,,,석리,4874036023,4874036023
4874036024,경상남도 창녕군 대지면 창산리,,04,,,,창산리,4874036024,4874036024
4874036025,경상남도 창녕군 대지면 효정리,,05,,,,효정리,4874036025,4874036025
4874036026,경상남도 창녕군 대지면 본초리,,06,,,,본초리,4874036026,4874036026
4874036027,경상남도 창녕군 대지면 구미리,,07,,,,구미리,4874036027,4874036027
4874036028,경상남도 창녕군 대지면 용소리,,08,,,,용소리,4874036028,4874036028
4874037000,경상남도 창녕군 계성면,,09,,,,계성면,4874037000,4874037000
