법정동코드,법정동명,상위지역코드 ,서열 ,생성일 ,폐지일 ,최종작업일 ,최하지역명, 법정동코드(주민),법정동코드(지적)
4136036022,경기도 남양주시 조안면 조안리,,02,,,,조안리,4136036022,4136036022
4136036023,경기도 남양주시 조안면 진중리,,03,,,,진중리,4136036023,4136036023
4136036024,경기도 남양주시 조안면 송촌리,,04,,,,송촌리,4136036024,4136036024
4136036025,경기도 남양주시 조안면 삼봉리,,05,,,,삼봉리,4136036025,4136036025
4136036026,경기도 남양주시 조안면 시우리,,06,,,,시우리,4136036026,4136036026
4136037000,경기도 남양주시 퇴계원면,,18,,,,퇴계원면,4136037000,4136037000
4136037021,경기도 남양주시 퇴계원면 퇴계원리,,01,,,,퇴계원리,4136037021,4136037021
4137000000,경기도 오산시,,27,,,,오산시,4137000000,4137000000
4137010100,경기도 오산시 오산동,,01,,,,오산동,4137010100,4137010100
4137010200,경기도 오산시 부산동,,02,,,,부산동,4137010200,4137010200
4137010300,경기도 오산시 원동,,03,,,,원동,4137010300,4137010300
4137010400,경기도 오산시 궐동,,04,,,,궐동,4137010400,4137010400
4137010500,경기도 오산시 청학동,,05,,,,청학동,4137010500,4137010500
4137010600,경기도 오산시 가장동,,06,,,,가장동,4137010600,4137010600
4137010700,경기도 오산시 금암동,,07,,,,금암동,4137010700,4137010700
4137010800,경기도 오산시 수청동,,08,,,,수청동,4137010800,4137010800
4137010900,경기도 오산시 은계동,,09,,,,은계동,4137010900,4137010900
4137011000,경기도 오산시 내삼미동,,10,,,,내삼미동,4137011000,4137011000
4137011100,경기도 오산시 외삼미동,,11,,,,외삼미동,4137011100,4137011100
4137011200,경기도 오산시 양산동,,12,,,,양산동,4137011200,4137011200
4137011300,경기도 오산시 세교동,,13,,,,세교동,4137011300,4137011300
4137011400,경기도 오산시 지곶동,,14,,,,지곶동,4137011400,4137011400
4137011500,경기도 오산시 서랑동,,15,,,,서랑동,4137011500,4137011500
4137011600,경기도 오산시 서동,,16,,,,서동,4137011600,4137011600
4137011700,경기도 오산시 벌음동,,17,,,,벌음동,4137011700,4137011700
4137011800,경기도 오산시 두곡동,,18,,,,두곡동,4137011800,4137011800
4137011900,경기도 오산시 탑동,,19,,,,탑동,4137011900,4137011900
4137012000,경기도 오산시 누읍동,,20,,,,누읍동,4137012000,4137012000
4137012100,경기도 오산시 가수동,,21,,,,가수동,4137012100,4137012100
4137012200,경기도 오산시 고현동,,22,,,,고현동,4137012200,4137012200
4137012300,경기도 오산시 청호동,,23,,,,청호동,4137012300,4137012300
4137012400,경기도 오산시 갈곶동,,24,,,,갈곶동,4137012400,4137012400
4139000000,경기도 시흥시,,28,,,,시흥시,4139000000,4139000000
4139010100,경기도 시흥시 대야동,,01,,,,대야동,4139010100,4139010100
4139010200,경기도 시흥시 신천동,,02,,,,신천동,4139010200,4139010200
4139010300,경기도 시흥시 방산동,,03,,,,방산동,4139010300,4139010300
4139010400,경기도 시흥시 포동,,04,,,,포동,4139010400,4139010400
4139010500,경기도 시흥시 미산동,,05,,,,미산동,4139010500,4139010500
4139010600,경기도 시흥시 은행동,,06,,,,은행동,4139010600,4139010600
4139010700,경기도 시흥시 안현동,,07,,,,안현동,4139010700,4139010700
4139010800,경기도 시흥시 매화동,,08,,,,매화동,4139010800,4139010800
4139010900,경기도 시흥시 도창동,,09,,,,도창동,4139010900,4139010900
4139011000,경기도 시흥시 금이동,,10,,,,금이동,4139011000,4139011000
4139011200,경기도 시흥시 과림동,,11,,,,과림동,4139011200,4139011200
4139011300,경기도 시흥시 계수동,,12,,,,계수동,4139011300,4139011300
4139011700,경기도 시흥시 화정동,,13,,,,화정동,4139011700,4139011700
4139011800,경기도 시흥시 능곡동,,14,,,,능곡동,4139011800,4139011800
4139011900,경기도 시흥시 하중동,,15,,,,하중동,4139011900,4139011900
4139012000,경기도 시흥시 하상동,,16,,,,하상동,4139012000,4139012000
4139012100,경기도 시흥시 광석동,,17,,,,광석동,4139012100,4139012100
4139012200,경기도 시흥시 물왕동,,18,,,,물왕동,4139012200,4139012200
4139012300,경기도 시흥시 산현동,,19,,,,산현동,4139012300,4139012300
4139012400,경기도 시흥시 조남동,,20,,,,조남동,4139012400,4139012400
4139012500,경기도 시흥시 논곡동,,21,,,,논곡동,4139012500,4139012500
4139012600,경기도 시흥시 목감동,,22,,,,목감동,4139012600,4139012600
4139012700,경기도 시흥시 거모동,,23,,,,거모동,4139012700,4139012700
4139012800,경기도 시흥시 군자동,,24,,,,군자동,4139012800,4139012800
4139012900,경기도 시흥시 장현동,,25,,,,장현동,4139012900,4139012900
4139013000,경기도 시흥시 장곡동,,26,,,,장곡동,4139013000,4139013000
4139013100,경기도 시흥시 월곶동,4139000000,27,,,,월곶동,4139013100,4139013100
4139013200,경기도 시흥시 정왕동,,28,,,,정왕동,4139013200,4139013200
4139013300,경기도 시흥시 죽율동,,29,,,,죽율동,4139013300,4139013300
4139013400,경기도 시흥시 무지내동,,30,,,,무지내동,4139013400,4139013400
4141000000,경기도 군포시,,29,,,,군포시,4141000000,4141000000
4141010100,경기도 군포시 당동,,01,,,,당동,4141010100,4141010100
4141010200,경기도 군포시 당정동,,02,,,,당정동,4141010200,4141010200
4141010300,경기도 군포시 부곡동,,03,,,,부곡동,4141010300,4141010300
4141010400,경기도 군포시 산본동,,04,,,,산본동,4141010400,4141010400
4141010500,경기도 군포시 금정동,,05,,,,금정동,4141010500,4141010500
4141010600,경기도 군포시 둔대동,,06,,,,둔대동,4141010600,4141010600
4141010700,경기도 군포시 속달동,,07,,,,속달동,4141010700,4141010700
4141010800,경기도 군포시 대야미동,,08,,,,대야미동,4141010800,4141010800
4141010900,경기도 군포시 도마교동,,09,,,,도마교동,4141010900,4141010900
4143000000,경기도 의왕시,,30,,,,의왕시,4143000000,4143000000
4143010100,경기도 의왕시 고천동,,01,,,,고천동,4143010100,4143010100
4143010200,경기도 의왕시 이동,,02,,,,이동,4143010200,4143010200
4143010300,경기도 의왕시 삼동,,03,,,,삼동,4143010300,4143010300
4143010400,경기도 의왕시 왕곡동,,04,,,,왕곡동,4143010400,4143010400
4143010500,경기도 의왕시 오전동,,05,,,,오전동,4143010500,4143010500
4143010600,경기도 의왕시 학의동,,06,,,,학의동,4143010600,4143010600
4143010700,경기도 의왕시 내손동,,07,,,,내손동,4143010700,4143010700
4143010800,경기도 의왕시 청계동,,08,,,,청계동,4143010800,4143010800
4143010900,경기도 의왕시 포일동,,09,,,,포일동,4143010900,4143010900
4143011000,경기도 의왕시 월암동,,10,,,,월암동,4143011000,4143011000
4143011100,경기도 의왕시 초평동,,11,,,,초평동,4143011100,4143011100
4145000000,경기도 하남시,,31,,,,하남시,4145000000,4145000000
4145010100,경기도 하남시 천현동,,01,,,,천현동,4145010100,4145010100
4145010200,경기도 하남시 하산곡동,,02,,,,하산곡동,4145010200,4145010200
4145010300,경기도 하남시 창우동,,03,,,,창우동,4145010300,4145010300
4145010400,경기도 하남시 배알미동,,04,,,,배알미동,4145010400,4145010400
4145010500,경기도 하남시 상산곡동,,05,,,,상산곡동,4145010500,4145010500
4145010600,경기도 하남시 신장동,,06,,,,신장동,4145010600,4145010600
4145010700,경기도 하남시 당정동,,07,,,,당정동,4145010700,4145010700
4145010800,경기도 하남시 덕풍동,,08,,,,덕풍동,4145010800,4145010800
4145010900,경기도 하남시 망월동,,09,,,,망월동,4145010900,4145010900
4145011000,경기도 하남시 풍산동,,10,,,,풍산동,4145011000,4145011000
4145011100,경기도 하남시 미사동,,11,,,,미사동,4145011100,4145011100
4145011200,경기도 하남시 선동,,12,,,,선동,4145011200,4145011200
4145011300,경기도 하남시 감북동,,13,,,,감북동,4145011300,4145011300
4145011400,경기도 하남시 감일동,,14,,,,감일동,4145011400,4145011400
4145011500,경기도 하남시 감이동,,15,,,,감이동,4145011500,4145011500
4145011600,경기도 하남시 학암동,,16,,,,학암동,4145011600,4145011600
4145011700,경기도 하남시 교산동,,17,,,,교산동,4145011700,4145011700
4145011800,경기도 하남시 춘궁동,,18,,,,춘궁동,4145011800,4145011800
4145011900,경기도 하남시 하사창동,,19,,,,하사창동,4145011900,4145011900
4145012000,경기도 하남시 상사창동,,20,,,,상사창동,4145012000,4145012000
4145012100,경기도 하남시 항동,,21,,,,항동,4145012100,4145012100
4145012200,경기도 하남시 초일동,,22,,,,초일동,4145012200,4145012200
4145012300,경기도 하남시 초이동,,23,,,,초이동,4145012300,4145012300
4145012400,경기도 하남시 광암동,,24,,,,광암동,4145012400,4145012400
4146000000,경기도 용인시,,32,,,,용인시,4146000000,4146000000
4146100000,경기도 용인시 처인구,4100000000,01,20051031,,,용인시 처인구,4146100000,4146100000
4146110100,경기도 용인시 처인구 김량장동,4146100000,01,20051031,,,김량장동,4146110100,4146110100
4146110200,경기도 용인시 처인구 역북동,4146100000,01,20051031,,,역북동,4146110200,4146110200
4146110300,경기도 용인시 처인구 삼가동,4146100000,01,20051031,,,삼가동,4146110300,4146110300
4146110400,경기도 용인시 처인구 남동,4146100000,01,20051031,,,남동,4146110400,4146110400
4146110500,경기도 용인시 처인구 유방동,4146100000,01,20051031,,,유방동,4146110500,4146110500
4146110600,경기도 용인시 처인구 고림동,4146100000,01,20051031,,,고림동,4146110600,4146110600
4146110700,경기도 용인시 처인구 마평동,4146100000,01,20051031,,,마평동,4146110700,4146110700
4146110800,경기도 용인시 처인구 운학동,4146100000,01,20051031,,,운학동,4146110800,4146110800
4146110900,경기도 용인시 처인구 호동,4146100000,01,20051031,,,호동,4146110900,4146110900
4146111000,경기도 용인시 처인구 해곡동,4146100000,01,20051031,,,해곡동,4146111000,4146111000
4146125000,경기도 용인시 처인구 포곡읍,4146100000,01,20051031,,,포곡읍,4146125000,4146125000
4146125021,경기도 용인시 처인구 포곡읍 삼계리,4146125000,01,20051031,,,삼계리,4146125021,4146125021
4146125022,경기도 용인시 처인구 포곡읍 금어리,4146125000,01,20051031,,,금어리,4146125022,4146125022
4146125023,경기도 용인시 처인구 포곡읍 둔전리,4146125000,01,20051031,,,둔전리,4146125023,4146125023
4146125024,경기도 용인시 처인구 포곡읍 영문리,4146125000,01,20051031,,,영문리,4146125024,4146125024
4146125025,경기도 용인시 처인구 포곡읍 마성리,4146125000,01,20051031,,,마성리,4146125025,4146125025
4146125026,경기도 용인시 처인구 포곡읍 가실리,4146125000,01,20051031,,,가실리,4146125026,4146125026
4146125027,경기도 용인시 처인구 포곡읍 전대리,4146125000,01,20051031,,,전대리,4146125027,4146125027
4146125028,경기도 용인시 처인구 포곡읍 유운리,4146125000,01,20051031,,,유운리,4146125028,4146125028
4146125029,경기도 용인시 처인구 포곡읍 신원리,4146125000,01,20051031,,,신원리,4146125029,4146125029
4146125300,경기도 용인시 처인구 모현읍,,01,20171211,,,모현읍,4146125300,4146125300
4146125321,경기도 용인시 처인구 모현읍 왕산리,,02,20171211,,,왕산리,4146125321,4146125321
4146125322,경기도 용인시 처인구 모현읍 갈담리,,03,20171211,,,갈담리,4146125322,4146125322
4146125323,경기도 용인시 처인구 모현읍 초부리,,04,20171211,,,초부리,4146125323,4146125323
4146125324,경기도 용인시 처인구 모현읍 일산리,,05,20171211,,,일산리,4146125324,4146125324
4146125325,경기도 용인시 처인구 모현읍 매산리,,06,20171211,,,매산리,4146125325,4146125325
4146125326,경기도 용인시 처인구 모현읍 동림리,,07,20171211,,,동림리,4146125326,4146125326
4146125327,경기도 용인시 처인구 모현읍 능원리,,08,20171211,,,능원리,4146125327,4146125327
4146125328,경기도 용인시 처인구 모현읍 오산리,,09,20171211,,,오산리,4146125328,4146125328
4146125600,경기도 용인시 처인구 이동읍,,01,20171211,,,이동읍,4146125600,4146125600
4146125621,경기도 용인시 처인구 이동읍 송전리,,02,20171211,,,송전리,4146125621,4146125621
4146125622,경기도 용인시 처인구 이동읍 어비리,,03,20171211,,,어비리,4146125622,4146125622
4146125623,경기도 용인시 처인구 이동읍 묘봉리,,04,20171211,,,묘봉리,4146125623,4146125623
4146125624,경기도 용인시 처인구 이동읍 화산리,,05,20171211,,,화산리,4146125624,4146125624
4146125625,경기도 용인시 처인구 이동읍 시미리,,06,20171211,,,시미리,4146125625,4146125625
4146125626,경기도 용인시 처인구 이동읍 덕성리,,07,20171211,,,덕성리,4146125626,4146125626
4146125627,경기도 용인시 처인구 이동읍 묵리,,08,20171211,,,묵리,4146125627,4146125627
4146125628,경기도 용인시 처인구 이동읍 천리,,09,20171211,,,천리,4146125628,4146125628
4146125629,경기도 용인시 처인구 이동읍 서리,,10,20171211,,,서리,4146125629,4146125629
4146132000,경기도 용인시 처인구 남사면,4146100000,01,20051031,,,남사면,4146132000,4146132000
4146132021,경기도 용인시 처인구 남사면 봉무리,4146132000,01,20051031,,,봉무리,4146132021,4146132021
4146132022,경기도 용인시 처인구 남사면 북리,4146132000,01,20051031,,,북리,4146132022,4146132022
4146132023,경기도 용인시 처인구 남사면 통삼리,4146132000,01,20051031,,,통삼리,4146132023,4146132023
4146132024,경기도 용인시 처인구 남사면 봉명리,4146132000,01,20051031,,,봉명리,4146132024,4146132024
4146132025,경기도 용인시 처인구 남사면 진목리,4146132000,01,20051031,,,진목리,4146132025,4146132025
4146132026,경기도 용인시 처인구 남사면 원암리,4146132000,01,20051031,,,원암리,4146132026,4146132026
4146132027,경기도 용인시 처인구 남사면 전궁리,4146132000,01,20051031,,,전궁리,4146132027,4146132027
4146132028,경기도 용인시 처인구 남사면 방아리,4146132000,01,20051031,,,방아리,4146132028,4146132028
4146132029,경기도 용인시 처인구 남사면 창리,4146132000,01,20051031,,,창리,4146132029,4146132029
4146132030,경기도 용인시 처인구 남사면 아곡리,4146132000,01,20051031,,,아곡리,4146132030,4146132030
4146132031,경기도 용인시 처인구 남사면 완장리,4146132000,01,20051031,,,완장리,4146132031,4146132031
4146134000,경기도 용인시 처인구 원삼면,4146100000,01,20051031,,,원삼면,4146134000,4146134000
4146134021,경기도 용인시 처인구 원삼면 고당리,4146134000,01,20051031,,,고당리,4146134021,4146134021
4146134022,경기도 용인시 처인구 원삼면 사암리,4146134000,01,20051031,,,사암리,4146134022,4146134022
4146134023,경기도 용인시 처인구 원삼면 좌항리,4146134000,01,20051031,,,좌항리,4146134023,4146134023
4146134024,경기도 용인시 처인구 원삼면 맹리,4146134000,01,20051031,,,맹리,4146134024,4146134024
4146134025,경기도 용인시 처인구 원삼면 미평리,4146134000,01,20051031,,,미평리,4146134025,4146134025
4146134026,경기도 용인시 처인구 원삼면 두창리,4146134000,01,20051031,,,두창리,4146134026,4146134026
4146134027,경기도 용인시 처인구 원삼면 독성리,4146134000,01,20051031,,,독성리,4146134027,4146134027
4146134028,경기도 용인시 처인구 원삼면 죽능리,4146134000,01,20051031,,,죽능리,4146134028,4146134028
4146134029,경기도 용인시 처인구 원삼면 목신리,4146134000,01,20051031,,,목신리,4146134029,4146134029
4146134030,경기도 용인시 처인구 원삼면 학일리,4146134000,01,20051031,,,학일리,4146134030,4146134030
4146134031,경기도 용인시 처인구 원삼면 문촌리,4146134000,01,20051031,,,문촌리,4146134031,4146134031
4146134032,경기도 용인시 처인구 원삼면 가재월리,4146134000,01,20051031,,,가재월리,4146134032,4146134032
4146135000,경기도 용인시 처인구 백암면,4146100000,01,20051031,,,백암면,4146135000,4146135000
4146135021,경기도 용인시 처인구 백암면 백암리,4146135000,01,20051031,,,백암리,4146135021,4146135021
4146135022,경기도 용인시 처인구 백암면 박곡리,4146135000,01,20051031,,,박곡리,4146135022,4146135022
4146135023,경기도 용인시 처인구 백암면 백봉리,4146135000,01,20051031,,,백봉리,4146135023,4146135023
4146135024,경기도 용인시 처인구 백암면 고안리,4146135000,01,20051031,,,고안리,4146135024,4146135024
4146135025,경기도 용인시 처인구 백암면 옥산리,4146135000,01,20051031,,,옥산리,4146135025,4146135025
4146135026,경기도 용인시 처인구 백암면 장평리,4146135000,01,20051031,,,장평리,4146135026,4146135026
4146135027,경기도 용인시 처인구 백암면 석천리,4146135000,01,20051031,,,석천리,4146135027,4146135027
4146135028,경기도 용인시 처인구 백암면 용천리,4146135000,01,20051031,,,용천리,4146135028,4146135028
4146135029,경기도 용인시 처인구 백암면 근삼리,4146135000,01,20051031,,,근삼리,4146135029,4146135029
4146135030,경기도 용인시 처인구 백암면 근창리,4146135000,01,20051031,,,근창리,4146135030,4146135030
4146135031,경기도 용인시 처인구 백암면 근곡리,4146135000,01,20051031,,,근곡리,4146135031,4146135031
4146135032,경기도 용인시 처인구 백암면 가창리,4146135000,01,20051031,,,가창리,4146135032,4146135032
4146135033,경기도 용인시 처인구 백암면 가좌리,4146135000,01,20051031,,,가좌리,4146135033,4146135033
4146136000,경기도 용인시 처인구 양지면,4146100000,01,20051031,,,양지면,4146136000,4146136000
4146136021,경기도 용인시 처인구 양지면 양지리,4146136000,01,20051031,,,양지리,4146136021,4146136021
4146136022,경기도 용인시 처인구 양지면 남곡리,4146136000,01,20051031,,,남곡리,4146136022,4146136022
4146136023,경기도 용인시 처인구 양지면 평창리,4146136000,01,20051031,,,평창리,4146136023,4146136023
4146136024,경기도 용인시 처인구 양지면 제일리,4146136000,01,20051031,,,제일리,4146136024,4146136024
4146136025,경기도 용인시 처인구 양지면 추계리,4146136000,01,20051031,,,추계리,4146136025,4146136025
4146136026,경기도 용인시 처인구 양지면 식금리,4146136000,01,20051031,,,식금리,4146136026,4146136026
4146136027,경기도 용인시 처인구 양지면 정수리,4146136000,01,20051031,,,정수리,4146136027,4146136027
4146136028,경기도 용인시 처인구 양지면 대대리,4146136000,01,20051031,,,대대리,4146136028,4146136028
4146136029,경기도 용인시 처인구 양지면 주북리,4146136000,01,20051031,,,주북리,4146136029,4146136029
4146136030,경기도 용인시 처인구 양지면 송문리,4146136000,01,20051031,,,송문리,4146136030,4146136030
4146300000,경기도 용인시 기흥구,4100000000,01,20051031,,,용인시 기흥구,4146300000,4146300000
4146310100,경기도 용인시 기흥구 신갈동,4146300000,01,20051031,,,신갈동,4146310100,4146310100
4146310200,경기도 용인시 기흥구 구갈동,4146300000,01,20051031,,,구갈동,4146310200,4146310200
4146310300,경기도 용인시 기흥구 상갈동,4146300000,01,20051031,,,상갈동,4146310300,4146310300
4146310400,경기도 용인시 기흥구 하갈동,4146300000,01,20051031,,,하갈동,4146310400,4146310400
4146310500,경기도 용인시 기흥구 보라동,4146300000,01,20051031,,,보라동,4146310500,4146310500
4146310600,경기도 용인시 기흥구 지곡동,4146300000,01,20051031,,,지곡동,4146310600,4146310600
4146310700,경기도 용인시 기흥구 공세동,4146300000,01,20051031,,,공세동,4146310700,4146310700
4146310800,경기도 용인시 기흥구 고매동,4146300000,01,20051031,,,고매동,4146310800,4146310800
4146310900,경기도 용인시 기흥구 농서동,4146300000,01,20051031,,,농서동,4146310900,4146310900
4146311000,경기도 용인시 기흥구 서천동,4146300000,01,20051031,,,서천동,4146311000,4146311000
4146311100,경기도 용인시 기흥구 영덕동,4146300000,01,20051031,,,영덕동,4146311100,4146311100
4146311200,경기도 용인시 기흥구 언남동,4146300000,01,20051031,,,언남동,4146311200,4146311200
4146311300,경기도 용인시 기흥구 마북동,4146300000,01,20051031,,,마북동,4146311300,4146311300
4146311400,경기도 용인시 기흥구 청덕동,4146300000,01,20051031,,,청덕동,4146311400,4146311400
4146311500,경기도 용인시 기흥구 동백동,4146300000,01,20051031,,,동백동,4146311500,4146311500
4146311600,경기도 용인시 기흥구 중동,4146300000,01,20051031,,,중동,4146311600,4146311600
4146311700,경기도 용인시 기흥구 상하동,4146300000,01,20051031,,,상하동,4146311700,4146311700
4146311800,경기도 용인시 기흥구 보정동,4146300000,01,20051031,,,보정동,4146311800,4146311800
4146500000,경기도 용인시 수지구,4100000000,01,20051031,,,용인시 수지구,4146500000,4146500000
4146510100,경기도 용인시 수지구 풍덕천동,4146500000,01,20051031,,,풍덕천동,4146510100,4146510100
4146510200,경기도 용인시 수지구 죽전동,4146500000,01,20051031,,,죽전동,4146510200,4146510200
4146510300,경기도 용인시 수지구 동천동,4146500000,01,20051031,,,동천동,4146510300,4146510300
4146510400,경기도 용인시 수지구 고기동,4146500000,01,20051031,,,고기동,4146510400,4146510400
4146510500,경기도 용인시 수지구 신봉동,4146500000,01,20051031,,,신봉동,4146510500,4146510500
4146510600,경기도 용인시 수지구 성복동,4146500000,01,20051031,,,성복동,4146510600,4146510600
4146510700,경기도 용인시 수지구 상현동,4146500000,01,20051031,,,상현동,4146510700,4146510700
4148000000,경기도 파주시,,33,,,,파주시,4148000000,4148000000
4148010100,경기도 파주시 금촌동,,01,,,,금촌동,4148010100,4148010100
4148010200,경기도 파주시 아동동,,02,,,,아동동,4148010200,4148010200
4148010400,경기도 파주시 야동동,,04,,,,야동동,4148010400,4148010400
4148010500,경기도 파주시 검산동,,05,,,,검산동,4148010500,4148010500
4148010600,경기도 파주시 맥금동,,06,,,,맥금동,4148010600,4148010600
4148010700,경기도 파주시 교하동,,01,20110725,,,교하동,4148010700,4148010700
4148010800,경기도 파주시 야당동,,01,20110725,,,야당동,4148010800,4148010800
4148010900,경기도 파주시 다율동,,01,20110725,,,다율동,4148010900,4148010900
4148011000,경기도 파주시 오도동,,01,20110725,,,오도동,4148011000,4148011000
4148011100,경기도 파주시 상지석동,,01,20110725,,,상지석동,4148011100,4148011100
4148011200,경기도 파주시 산남동,,01,20110725,,,산남동,4148011200,4148011200
4148011300,경기도 파주시 동패동,,01,20110725,,,동패동,4148011300,4148011300
4148011400,경기도 파주시 당하동,,01,20110725,,,당하동,4148011400,4148011400
4148011500,경기도 파주시 문발동,,01,20110725,,,문발동,4148011500,4148011500
4148011600,경기도 파주시 송촌동,,01,20110725,,,송촌동,4148011600,4148011600
4148011700,경기도 파주시 목동동,,01,20110725,,,목동동,4148011700,4148011700
4148011800,경기도 파주시 하지석동,,01,20110725,,,하지석동,4148011800,4148011800
4148011900,경기도 파주시 서패동,,01,20110725,,,서패동,4148011900,4148011900
4148012000,경기도 파주시 신촌동,,01,20110725,,,신촌동,4148012000,4148012000
4148012100,경기도 파주시 연다산동,,01,20110725,,,연다산동,4148012100,4148012100
4148012200,경기도 파주시 와동동,,01,20110725,,,와동동,4148012200,4148012200
4148012300,경기도 파주시 금릉동,,01,20130222,,,금릉동,4148012300,4148012300
4148025000,경기도 파주시 문산읍,,07,,,,문산읍,4148025000,4148025000
4148025021,경기도 파주시 문산읍 문산리,,01,,,,문산리,4148025021,4148025021
4148025022,경기도 파주시 문산읍 당동리,,02,,,,당동리,4148025022,4148025022
4148025023,경기도 파주시 문산읍 선유리,,03,,,,선유리,4148025023,4148025023
4148025024,경기도 파주시 문산읍 임진리,,04,,,,임진리,4148025024,4148025024
4148025025,경기도 파주시 문산읍 운천리,,05,,,,운천리,4148025025,4148025025
4148025026,경기도 파주시 문산읍 사목리,,06,,,,사목리,4148025026,4148025026
4148025027,경기도 파주시 문산읍 마정리,,07,,,,마정리,4148025027,4148025027
4148025028,경기도 파주시 문산읍 장산리,,08,,,,장산리,4148025028,4148025028
4148025029,경기도 파주시 문산읍 내포리,,09,,,,내포리,4148025029,4148025029
4148025030,경기도 파주시 문산읍 이천리,,10,,,,이천리,4148025030,4148025030
4148025300,경기도 파주시 파주읍,,08,,,,파주읍,4148025300,4148025300
4148025321,경기도 파주시 파주읍 봉서리,,01,,,,봉서리,4148025321,4148025321
4148025322,경기도 파주시 파주읍 향양리,,02,,,,향양리,4148025322,4148025322
4148025323,경기도 파주시 파주읍 부곡리,,03,,,,부곡리,4148025323,4148025323
4148025324,경기도 파주시 파주읍 봉암리,,04,,,,봉암리,4148025324,4148025324
4148025325,경기도 파주시 파주읍 백석리,,05,,,,백석리,4148025325,4148025325
4148025326,경기도 파주시 파주읍 파주리,,06,,,,파주리,4148025326,4148025326
4148025327,경기도 파주시 파주읍 연풍리,,07,,,,연풍리,4148025327,4148025327
4148025600,경기도 파주시 법원읍,,09,,,,법원읍,4148025600,4148025600
4148025621,경기도 파주시 법원읍 오현리,,01,,,,오현리,4148025621,4148025621
4148025622,경기도 파주시 법원읍 법원리,,02,,,,법원리,4148025622,4148025622
4148025623,경기도 파주시 법원읍 가야리,,03,,,,가야리,4148025623,4148025623
4148025624,경기도 파주시 법원읍 동문리,,04,,,,동문리,4148025624,4148025624
4148025625,경기도 파주시 법원읍 대능리,,05,,,,대능리,4148025625,4148025625
4148025626,경기도 파주시 법원읍 삼방리,,06,,,,삼방리,4148025626,4148025626
4148025627,경기도 파주시 법원읍 갈곡리,,07,,,,갈곡리,4148025627,4148025627
4148025628,경기도 파주시 법원읍 직천리,,08,,,,직천리,4148025628,4148025628
4148025629,경기도 파주시 법원읍 웅담리,,09,,,,웅담리,4148025629,4148025629
4148025630,경기도 파주시 법원읍 금곡리,,10,,,,금곡리,4148025630,4148025630
4148026200,경기도 파주시 조리읍,4148000000,01,20020401,,,조리읍,4148026200,4148026200
4148026221,경기도 파주시 조리읍 봉일천리,4148026200,01,20020401,,,봉일천리,4148026221,4148026221
4148026222,경기도 파주시 조리읍 뇌조리,4148026200,01,20020401,,,뇌조리,4148026222,4148026222
4148026223,경기도 파주시 조리읍 등원리,4148026200,01,20020401,,,등원리,4148026223,4148026223
4148026224,경기도 파주시 조리읍 장곡리,4148026200,01,20020401,,,장곡리,4148026224,4148026224
4148026225,경기도 파주시 조리읍 오산리,4148026200,01,20020401,,,오산리,4148026225,4148026225
4148026226,경기도 파주시 조리읍 능안리,4148026200,01,20020401,,,능안리,4148026226,4148026226
4148026227,경기도 파주시 조리읍 대원리,4148026200,01,20020401,,,대원리,4148026227,4148026227
4148031000,경기도 파주시 월롱면,,10,,,,월롱면,4148031000,4148031000
4148031021,경기도 파주시 월롱면 위전리,,01,,,,위전리,4148031021,4148031021
4148031022,경기도 파주시 월롱면 도내리,,02,,,,도내리,4148031022,4148031022
4148031023,경기도 파주시 월롱면 덕은리,,03,,,,덕은리,4148031023,4148031023
4148031024,경기도 파주시 월롱면 능산리,,04,,,,능산리,4148031024,4148031024
4148031025,경기도 파주시 월롱면 영태리,,05,,,,영태리,4148031025,4148031025
4148032000,경기도 파주시 탄현면,,11,,,,탄현면,4148032000,4148032000
4148032021,경기도 파주시 탄현면 성동리,,01,,,,성동리,4148032021,4148032021
4148032022,경기도 파주시 탄현면 법흥리,,02,,,,법흥리,4148032022,4148032022
4148032023,경기도 파주시 탄현면 갈현리,,03,,,,갈현리,4148032023,4148032023
4148032024,경기도 파주시 탄현면 문지리,,04,,,,문지리,4148032024,4148032024
4148032025,경기도 파주시 탄현면 대동리,,05,,,,대동리,4148032025,4148032025
4148032026,경기도 파주시 탄현면 만우리,,06,,,,만우리,4148032026,4148032026
4148032027,경기도 파주시 탄현면 축현리,,07,,,,축현리,4148032027,4148032027
4148032028,경기도 파주시 탄현면 금승리,,08,,,,금승리,4148032028,4148032028
4148032029,경기도 파주시 탄현면 오금리,,09,,,,오금리,4148032029,4148032029
4148032030,경기도 파주시 탄현면 낙하리,,10,,,,낙하리,4148032030,4148032030
4148032031,경기도 파주시 탄현면 금산리,,11,,,,금산리,4148032031,4148032031
4148035000,경기도 파주시 광탄면,,14,,,,광탄면,4148035000,4148035000
4148035021,경기도 파주시 광탄면 분수리,,01,,,,분수리,4148035021,4148035021
4148035022,경기도 파주시 광탄면 방축리,,02,,,,방축리,4148035022,4148035022
4148035023,경기도 파주시 광탄면 마장리,,03,,,,마장리,4148035023,4148035023
4148035024,경기도 파주시 광탄면 발랑리,,04,,,,발랑리,4148035024,4148035024
4148035025,경기도 파주시 광탄면 창만리,,05,,,,창만리,4148035025,4148035025
4148035026,경기도 파주시 광탄면 용미리,,06,,,,용미리,4148035026,4148035026
4148035027,경기도 파주시 광탄면 신산리,,07,,,,신산리,4148035027,4148035027
4148035028,경기도 파주시 광탄면 기산리,,08,,,,기산리,4148035028,4148035028
